Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Leona Valley, CA",,retail,452210,Macy's,,,https://www.macys.com/stores/ca/santaclarita/valencia-town-center_493.html,34.4152454,-118.5597868,,,n_2052221119,"shop=department_store, brand=Macy's"
"Leona Valley, CA",,retail,446110,Rite Aid,,,,34.4342615,-118.5311129,,,n_2053600327,"shop=chemist, brand=Rite Aid"
"Leona Valley, CA",,retail,445120,Tupacks,"2802 East Avenue I, Lancaster, CA, 93535",,,34.7041604,-118.079088,,,n_2135520169,shop=convenience
"Leona Valley, CA",,retail,445120,Joshua Market,,,,34.5427175,-117.9743011,,,n_2730589380,shop=convenience
"Leona Valley, CA",,retail,445120,Wee Vill Market,,,,34.7744617,-118.4574217,,,n_2773982874,shop=convenience
"Leona Valley, CA",,retail,445120,Neenach Market,,,,34.7749235,-118.5360026,,,n_2773986041,shop=convenience
"Leona Valley, CA",,retail,452210,JCPenney,,,,34.4157246,-118.55622,,,n_3367416863,"shop=department_store, brand=JCPenney, operator=jcpenny"
"Leona Valley, CA",,retail,445292,Cartoon Candy Kitchen,,,,34.4230295,-118.595122,,,n_3667903799,shop=confectionery
"Leona Valley, CA",,retail,452319,Full Throttle,,,,34.4237845,-118.5959641,,,n_3667903807,shop=variety_store
"Leona Valley, CA",,retail,452319,Glass Crafts,,,,34.4233286,-118.5963341,,,n_3667903808,shop=variety_store
"Leona Valley, CA",,retail,452319,Looney Tunes Superstore,,,,34.4231675,-118.5950603,,,n_3667903817,shop=variety_store
"Leona Valley, CA",,retail,452319,My Furry Friends,,,,34.4248119,-118.5967156,,,n_3667903820,shop=variety_store
"Leona Valley, CA",,retail,445292,Sierra Treats,,,,34.4244876,-118.5965676,,,n_3667905727,shop=confectionery
"Leona Valley, CA",,retail,452319,Six Flags Kids,,,,34.4250071,-118.5966738,,,n_3667905728,shop=variety_store
"Leona Valley, CA",,retail,446120,Blume Salon,"26244 Prima Way, Santa Clarita, CA, 91350",,,34.4158758,-118.516663,,,n_4209995365,shop=beauty
"Leona Valley, CA",,retail,445120,ExtraMile,,,,34.5587886,-118.0460861,,,n_4367365959,"shop=convenience, brand=ExtraMile"
"Leona Valley, CA",,retail,446120,Sunny Nail Spa,,,,34.5589011,-118.0464894,,,n_4367365976,shop=beauty
"Leona Valley, CA",,retail,453110,,,,,34.6898131,-118.1643657,,,n_4377742394,shop=florist
"Leona Valley, CA",,retail,446110,Walgreens,"28460 Copper Hill Drive, Santa Clarita, CA, 91390",,https://www.walgreens.com/locator/walgreens-28460+haskell+canyon+rd-santa+clarita-ca-91390/id=7556,34.4600453,-118.511248,,,n_4529345093,"shop=chemist, brand=Walgreens"
"Leona Valley, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/valencia/4042/,34.4210996,-118.5430331,,,n_4667344342,"shop=variety_store, brand=Dollar Tree"
"Leona Valley, CA",,retail,445110,Food 4 Less,,,,34.4141373,-118.4708132,,,n_4763069443,"shop=supermarket, brand=Food 4 Less"
"Leona Valley, CA",,retail,452210,Ross,"19242 Soledad Canyon Road, Santa Clarita, CA, 91351",+1 661-424-0137,,34.4141284,-118.4717654,,,n_4763069444,"shop=department_store, brand=Ross"
"Leona Valley, CA",,retail,445110,Ralphs,"27760 McBean Parkway, Valencia, CA, 91354",+1 661-263-7690,https://www.ralphs.com/stores/grocery/ca/valencia/northpark-village-square/703/00147,34.4457583,-118.5521026,,,n_4768262526,"shop=supermarket, brand=Ralphs"
"Leona Valley, CA",,retail,452210,Marshalls,25630 The Old Road,,,34.3874889,-118.5709503,,,n_4768562450,"shop=department_store, brand=Marshalls"
"Leona Valley, CA",,retail,452210,Ross,"25610 The Old Road, Valencia, CA, 91381-1707",+1 661-291-1029,,34.38665,-118.5704702,,,n_4768562451,"shop=department_store, brand=Ross"
"Leona Valley, CA",,retail,445310,Sunrise Spirits,,,,34.392626,-118.5609451,,,n_4807239666,shop=alcohol
"Leona Valley, CA",,retail,446120,Ulta Beauty,"39246 10th Street West, Palmdale, CA, 93551",+1 661-274-4307,https://www.ulta.com/stores/palmdale-ca-382,34.596698,-118.1453356,,,n_5300179722,"shop=beauty, brand=Ulta Beauty"
"Leona Valley, CA",,retail,445310,City Market II,10th Street West,661-942-2531,,34.676003,-118.1477054,,,n_5305891521,shop=alcohol
"Leona Valley, CA",,retail,445310,Jet,West Avenue K,,,34.6746169,-118.1439723,,,n_5305922623,shop=alcohol
"Leona Valley, CA",,retail,445120,Antiques On The Blvd,"764 West Lancaster Boulevard, Lancaster, CA, 93534",,,34.6974006,-118.1443159,,,n_5310693726,shop=convenience
"Leona Valley, CA",,retail,446120,Gassy Couture,"706 West Lancaster Boulevard, Lancaster",,,34.6976051,-118.1426404,,,n_5310716329,shop=beauty
"Leona Valley, CA",,retail,445292,Five Dime,"709 West Lancaster Boulevard, Lancaster, CA, 93534",,,34.6979256,-118.1424963,,,n_5311290027,shop=confectionery
"Leona Valley, CA",,retail,445110,On the Blvd Market,105 West Lancaster Boulevard,,,34.6980992,-118.1410887,,,n_5311388722,shop=supermarket
"Leona Valley, CA",,retail,453110,Bags With Roses,"722 West Lancaster Boulevard, Lancaster",,,34.6975985,-118.1427586,,,n_5330419311,shop=florist
"Leona Valley, CA",,retail,445110,Trader Joe's,"26517 Bouquet Canyon Road, Santa Clarita, CA, 91350",+1 661-263-3796,https://locations.traderjoes.com/ca/santa-clarita/13/,34.4284056,-118.5381487,,,n_5538757541,"shop=supermarket, brand=Trader Joe's"
"Leona Valley, CA",,retail,445120,7-Eleven,"27588 North Sierra Highway, Canyon Country, CA, 91351-3091",+1 661-299-8603,https://www.7-eleven.com/locations/ca/canyon-country/27588-n-sierra-hwy-27226,34.4162673,-118.4547176,,,n_5874297063,"shop=convenience, brand=7-Eleven"
"Leona Valley, CA",,retail,445110,Stater Bros.,"26900 Sierra Highway, Santa Clarita, CA, 91321",+1 661-298-7988,https://www.staterbros.com/stores/141,34.4040865,-118.4649144,,,n_5874297077,"shop=supermarket, brand=Stater Bros."
"Leona Valley, CA",,retail,445310,BevMo!,,,,34.3935468,-118.4667946,,,n_5874298491,"shop=alcohol, brand=BevMo!"
"Leona Valley, CA",,retail,445310,,,,,34.4162937,-118.4659269,,,n_5874336328,shop=alcohol
"Leona Valley, CA",,retail,445110,Vallarta,,,,34.5791435,-118.122304,,,n_6123245279,"shop=supermarket, brand=Vallarta"
"Leona Valley, CA",,retail,445120,ampm,,,,34.864891,-118.169489,,,n_6176017536,"shop=convenience, brand=ampm"
"Leona Valley, CA",,retail,445110,Albertsons,"38727 Tierra Subida Avenue, Palmdale, CA, 93551",+1 661-274-9557,https://local.albertsons.com/ca/palmdale/38727-tierra-subida-ave.html,34.5860756,-118.1488577,,,n_6369301139,"shop=supermarket, brand=Albertsons"
"Leona Valley, CA",,retail,446110,Rite Aid,"10465 Sunland Boulevard, Sunland, CA, 91040",,https://www.riteaid.com/locations/ca/sunland/10465-sunland-boulevard.html,34.260427,-118.326234,,,n_6391990921,"shop=chemist, brand=Rite Aid"
"Leona Valley, CA",,retail,452319,Dollar King,"8343 Foothill Boulevard, Sunland-Tujunga, CA, 91040",,,34.2601694,-118.31505,,,n_6392076332,shop=variety_store
"Leona Valley, CA",,retail,445120,Circle K,"2343 West Avenue J, Lancaster, CA, 93536",,,34.6899321,-118.1742779,,,n_6810225656,"shop=convenience, brand=Circle K"
"Leona Valley, CA",,retail,445110,Trader Joe's,"39507 10th Street West, Palmdale, CA, 93551",+1 661-947-2890,https://locations.traderjoes.com/ca/palmdale/185/,34.6003065,-118.14914,,,n_6810225658,"shop=supermarket, brand=Trader Joe's"
"Leona Valley, CA",,retail,452210,TJ Maxx,,,,34.5994081,-118.149116,,,n_6810225661,"shop=department_store, brand=TJ Maxx"
"Leona Valley, CA",,retail,446120,Westside Tan,,,,34.5948768,-118.1465034,,,n_6810225678,shop=beauty
"Leona Valley, CA",,retail,446120,Happy Nails & Spa,,,,34.5948846,-118.1463807,,,n_6810225679,shop=beauty
"Leona Valley, CA",,retail,446120,"Ted Y.T. Fang, D.D.S",,,,34.5948943,-118.1465907,,,n_6810225682,shop=cosmetics
"Leona Valley, CA",,retail,452319,Five Below,,+1 661-225-9810,https://locations.fivebelow.com/ca/palmdale/39180-10th-street-west,34.5953901,-118.1453667,,,n_6810225684,"shop=variety_store, brand=Five Below"
"Leona Valley, CA",,retail,452210,Ross,"39196 10th Street West, Palmdale, CA, 93551",+1 661-538-9937,,34.5956326,-118.1453478,,,n_6810258685,"shop=department_store, brand=Ross"
"Leona Valley, CA",,retail,445110,Smart & Final,,,,34.5960019,-118.145353,,,n_6810258686,"shop=supermarket, brand=Smart & Final"
"Leona Valley, CA",,retail,445110,Sprouts Farmers Market,"39258 10th Street West, Palmdale, CA, 93551",+1 661-485-1280,https://www.sprouts.com/store/ca/palmdale/454-palmdale/,34.5970075,-118.145326,,,n_6810258688,"shop=supermarket, brand=Sprouts Farmers Market"
"Leona Valley, CA",,retail,446120,Bellissima Nail & Spa,,,,34.6068202,-118.1472548,,,n_6810258698,shop=beauty
"Leona Valley, CA",,retail,452210,Kohl's,"39850 10th Street West, Palmdale, CA, 93551",+1 661-265-7885,https://www.kohls.com/stores/ca/palmdale-753.shtml,34.6067926,-118.1444182,,,n_6810258703,"shop=department_store, brand=Kohl's"
"Leona Valley, CA",,retail,446120,Sujey Nail Bar,,,,34.6095844,-118.1465565,,,n_6810258710,shop=beauty
"Leona Valley, CA",,retail,446120,Michael Anthony Spa & Salon,,,,34.61201,-118.1487456,,,n_6810258716,shop=beauty
"Leona Valley, CA",,retail,446120,Happy Nails & Spa,,,,34.6112315,-118.1487438,,,n_6810258721,shop=beauty
"Leona Valley, CA",,retail,452210,JCPenney,,,,34.6040926,-118.151577,,,n_6810258726,"shop=department_store, brand=JCPenney"
"Leona Valley, CA",,retail,452210,Macy's,,,https://www.macys.com/stores/ca/palmdale/antelope-valley-mall_414.html,34.6048059,-118.1501545,,,n_6810258727,"shop=department_store, brand=Macy's"
"Leona Valley, CA",,retail,452210,Dillard's,,+1 661-267-0670,https://www.dillards.com/stores/california/antelope-valley-mall-palmdale/0961,34.6063143,-118.1526371,,,n_6810258728,"shop=department_store, brand=Dillard's"
"Leona Valley, CA",,retail,452210,Sears,,,,34.6046613,-118.154996,,,n_6810258730,"shop=department_store, brand=Sears"
"Leona Valley, CA",,retail,445120,ExtraMile,,,,34.6462875,-118.1484355,,,n_6811714486,"shop=convenience, brand=ExtraMile"
"Leona Valley, CA",,retail,445120,,,,,34.5829033,-118.1382237,,,n_6811714508,shop=convenience
"Leona Valley, CA",,retail,445120,ampm,,,,34.5828424,-118.1362076,,,n_6811714544,"shop=convenience, brand=ampm"
"Leona Valley, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/palmdale/1535/,34.5788841,-118.1270388,,,n_6811714551,"shop=variety_store, brand=Dollar Tree"
"Leona Valley, CA",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ca/palmdale/13594,34.5789103,-118.1262548,,,n_6811714556,"shop=variety_store, brand=Dollar General"
"Leona Valley, CA",,retail,453991,Tobacco Shop,,,,34.5788988,-118.126055,,,n_6811714557,shop=tobacco
"Leona Valley, CA",,retail,446120,Fashion Nails,,,,34.5788991,-118.1259226,,,n_6811714560,shop=beauty
"Leona Valley, CA",,retail,452210,dd's Discounts,,,,34.5789105,-118.125615,,,n_6811714561,"shop=department_store, brand=dd's Discounts"
"Leona Valley, CA",,retail,445120,7-Eleven,,,https://www.7-eleven.com/locations/ca/palmdale/703-e-palmdale-blvd-24483,34.5799312,-118.1163526,,,n_6811714564,"shop=convenience, brand=7-Eleven"
"Leona Valley, CA",,retail,445110,Vallarta,,,,34.5806271,-118.0959283,,,n_6811714571,"shop=supermarket, brand=Vallarta"
"Leona Valley, CA",,retail,445120,Shell,,,,34.5800665,-118.094805,,,n_6811714578,"shop=convenience, brand=Shell"
"Leona Valley, CA",,retail,445120,7-Eleven,"1868 East Palmdale Boulevard, Palmdale, CA, 93550-4852",+1 661-272-4966,https://www.7-eleven.com/locations/ca/palmdale/1868-e-palmdale-blvd-25970,34.5791264,-118.094349,,,n_6811714579,"shop=convenience, brand=7-Eleven"
"Leona Valley, CA",,retail,452319,99 Cents Only Stores,,,https://locations.99only.com/ca/palmdale/discount-store-326.html,34.5792544,-118.0921748,,,n_6811714580,"shop=variety_store, brand=99 Cents Only Stores"
"Leona Valley, CA",,retail,445110,Super Grocers,,,,34.5788575,-118.0921708,,,n_6811714581,shop=supermarket
"Leona Valley, CA",,retail,445120,ampm,,,,34.5805217,-118.0856087,,,n_6811714582,"shop=convenience, brand=ampm"
"Leona Valley, CA",,retail,445110,Stater Bros.,"37218 47th Street East, Palmdale, CA, 93552",+1 661-285-9184,https://www.staterbros.com/stores/145,34.5592187,-118.043715,,,n_6811714627,"shop=supermarket, brand=Stater Bros."
"Leona Valley, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/palmdale/4235/,34.5571978,-118.0469896,,,n_6811714631,"shop=variety_store, brand=Dollar Tree"
"Leona Valley, CA",,retail,445110,Stater Bros.,"2535 East Avenue South, Palmdale, CA, 93550",+1 661-266-1076,https://www.staterbros.com/stores/130,34.5593868,-118.0834951,,,n_6811714635,"shop=supermarket, brand=Stater Bros."
"Leona Valley, CA",,retail,446110,Rite Aid,,,https://www.riteaid.com/locations/ca/palmdale/2419-east-avenue-s.html,34.5595568,-118.0853087,,,n_6811714638,"shop=chemist, brand=Rite Aid"
"Leona Valley, CA",,retail,445110,Food 4 Less,,,,34.5594476,-118.0862806,,,n_6811714640,"shop=supermarket, brand=Food 4 Less"
"Leona Valley, CA",,retail,452319,99 Cents Only Stores,,,https://locations.99only.com/ca/palmdale/discount-store-109.html,34.5987575,-118.1369486,,,n_6834419616,"shop=variety_store, brand=99 Cents Only Stores"
"Leona Valley, CA",,retail,445120,ExtraMile,,,,34.6745327,-118.1629268,,,n_6834419617,"shop=convenience, brand=ExtraMile"
"Leona Valley, CA",,retail,445120,ExtraMile,,,,34.661278,-118.1229321,,,n_6834419618,"shop=convenience, brand=ExtraMile"
"Leona Valley, CA",,retail,445110,Walmart Supercenter,"27931 Kelly Johnson Parkway, Santa Clarita, CA, 91355",+1 661-294-5211,https://www.walmart.com/store/5162-santa-clarita-ca,34.4440903,-118.5763877,,,n_6953393618,"shop=supermarket, brand=Walmart, operator=Walmart"
"Leona Valley, CA",,retail,446120,ALLURE NAIL SALON & SPA,,,,34.4562271,-118.618382,,,n_6979636985,shop=beauty
"Leona Valley, CA",,retail,445110,Grocery Outlet,"29675 The Old Road, Castaic, CA, 91384",+16617026911,https://www.ralphs.com/stores/grocery/ca/castaic/hasley-canyon-village/703/00084?cid=loc_70300084_gmb,34.4568038,-118.619044,,,n_6979756498,"shop=supermarket, brand=Grocery Outlet"
"Leona Valley, CA",,retail,445110,Acton Market,,,,34.4685864,-118.1976456,,,n_7091113978,shop=supermarket
"Leona Valley, CA",,retail,445310,Kwik Stop,,,,34.6014087,-118.1217813,,,n_7894861117,shop=alcohol
"Leona Valley, CA",,retail,446120,Sephora,,,,34.4150789,-118.558307,,,n_8051907840,"shop=cosmetics, brand=Sephora"
"Leona Valley, CA",,retail,445110,Ralphs,"25930 McBean Parkway, Santa Clarita, CA, 91355",+1 661-254-3440,https://www.ralphs.com/stores/grocery/ca/valencia/granary-square/703/00727,34.4047171,-118.5515043,,,n_8095362770,"shop=supermarket, brand=Ralphs"
"Leona Valley, CA",,retail,446110,CVS Pharmacy,"25880 McBean Parkway, Santa Clarita, CA, 91355",(661) 254-3766,https://www.cvs.com/store-locator/santa-clarita-ca-pharmacies/25880-mcbean-pkwy-santa-clarita-ca-91355/storeid=9858,34.403882,-118.5506821,,,n_8095362771,"shop=chemist, brand=CVS Pharmacy"
"Leona Valley, CA",,retail,445120,7-Eleven,,,https://www.7-eleven.com/locations/ca/santa-clarita/27602-newhall-ranch-rd-33154,34.437258,-118.5642987,,,n_8119557219,"shop=convenience, brand=7-Eleven"
"Leona Valley, CA",,retail,445120,7-Eleven,"23060 Soledad Canyon, Santa Clarita, CA, 91350",+1 661-255-6444,https://www.7-eleven.com/locations/ca/santa-clarita/23060-soledad-canyon-39631,34.4221277,-118.5406994,,,n_8119557224,"shop=convenience, brand=7-Eleven"
"Leona Valley, CA",,retail,446110,Rite Aid,,,,34.444605,-118.5514986,,,n_8119557227,"shop=chemist, brand=Rite Aid"
"Leona Valley, CA",,retail,445120,Circle K,,,,34.4446219,-118.5531252,,,n_8119557230,"shop=convenience, brand=Circle K"
"Leona Valley, CA",,retail,445110,ALDI,"24860 Orchard Village Road, Santa Clarita, CA, 91355-3054",+1 657-215-3072,https://stores.aldi.us/ca/santa-clarita/24860-orchard-village-rd,34.3815461,-118.5405348,,,n_8119596163,"shop=supermarket, brand=ALDI"
"Leona Valley, CA",,retail,446110,Rite Aid,,,https://www.riteaid.com/locations/ca/canyon-country/16642-soledad-canyon-rd.html,34.426082,-118.426072,,,n_8122201503,"shop=chemist, brand=Rite Aid"
"Leona Valley, CA",,retail,445120,7-Eleven,"28529 Sand Canyon Road, Canyon Country, CA, 91387",+1 661-360-3140,https://www.7-eleven.com/locations/ca/canyon-country/28529-sand-canyon-rd-39700,34.4266503,-118.4243529,,,n_8122201504,"shop=convenience, brand=7-Eleven"
"Leona Valley, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/santa-clarita/1783/,34.4171006,-118.473789,,,n_8122349920,"shop=variety_store, brand=Dollar Tree"
"Leona Valley, CA",,retail,445310,Smoke Rings #3,2026 W Avenue J,,,34.6880653,-118.1668213,,,n_8158685470,shop=alcohol
"Leona Valley, CA",,retail,446120,The BLVD Beauty,"711 West Lancaster Boulevard, Lancaster, CA, 93534",,,34.697893,-118.142759,,,n_8987070487,shop=beauty
"Leona Valley, CA",,retail,446191,Bee Honey,"616 West Lancaster Boulevard, Lancaster, CA, 93534",,,34.6978712,-118.1402056,,,n_8987075146,shop=health_food
"Leona Valley, CA",,retail,445120,El Rancho Grande Market Y Panaderia,"42741 45th Street West, Quartz Hill, CA, 93536",,,34.6596555,-118.2110085,,,n_8991454468,shop=convenience
"Leona Valley, CA",,retail,445120,76,,,,34.6523904,-118.2182254,,,n_9168752867,"shop=convenience, brand=76"
"Leona Valley, CA",,retail,445110,Smart & Final,,,,34.6297005,-118.220231,,,n_9168763398,"shop=supermarket, brand=Smart & Final"
"Leona Valley, CA",,retail,446120,Number One Nails,,,,34.6606221,-118.2018351,,,n_9170451739,shop=beauty
"Leona Valley, CA",,retail,446120,Regal Nails,,,,34.5563957,-118.042692,,,n_9178440424,shop=beauty
"Leona Valley, CA",,retail,445120,Speedway,"19301 Soledad Canyon Road, Canyon Country, CA, 91351",,https://www.speedway.com/locations/CA/Canyon-Country/19301-Soledad-Canyon-Rd,34.416198,-118.4727008,,,n_9178493447,"shop=convenience, brand=Speedway"
"Leona Valley, CA",,retail,445120,Speedway,"38755 Tierra Subida Avenue, Palmdale, CA, 93551",,https://www.speedway.com/locations/CA/Palmdale/38755-Tierra-Subida-Ave,34.5868266,-118.1479565,,,n_9178510936,"shop=convenience, brand=Speedway"
"Leona Valley, CA",,retail,452210,Burlington,"44725 Valley Central Way, Lancaster, CA, 93536",+1 661-206-3797,https://stores.burlington.com/ca/lancaster/1096,34.6955386,-118.173407,,,n_9178946481,"shop=department_store, brand=Burlington"
"Leona Valley, CA",,retail,445310,BevMo!,,,,34.602654,-118.1462156,,,n_9181555366,"shop=alcohol, brand=BevMo!"
"Leona Valley, CA",,retail,445110,The Whole Wheatery,"44264 10th Street West, Lancaster, CA, 93534",,,34.6877903,-118.1471395,,,n_9196973519,shop=supermarket
"Leona Valley, CA",,retail,445310,Agua Dulce Winery,"9640 Sierra Highway, Agua Dulce, CA, 91390",,https://www.aguadulcewinery.com,34.5193843,-118.3020591,,,n_9287954192,shop=wine
"Leona Valley, CA",,retail,446120,Red Persimmon Nails and Spa,,,,34.5746147,-118.0460086,,,n_9288402051,shop=beauty
"Leona Valley, CA",,retail,445110,Stater Bros.,"1850 East Avenue J, Lancaster, CA, 93535",+1 661-948-1885,https://www.staterbros.com/stores/144,34.6884109,-118.095865,,,n_9291373845,"shop=supermarket, brand=Stater Bros."
"Leona Valley, CA",,retail,452319,Dollar Tree,,,,34.6901615,-118.1106448,,,n_9291826427,"shop=variety_store, brand=Dollar Tree"
"Leona Valley, CA",,retail,452210,Ross,"43545 13th Street West, Lancaster, CA, 93534",+1 661-949-8944,,34.6740228,-118.1547332,,,n_9301788729,"shop=department_store, brand=Ross"
"Leona Valley, CA",,retail,445310,Reyes Winery,"10262 Sierra Highway, Agua Dulce, CA, 91390",+16612681865,https://reyeswinery.com/,34.5169095,-118.3142212,,,n_9310077941,shop=wine
"Leona Valley, CA",,retail,445310,Golden Star Vineyards,"36043 106th Street East, Littlerock, CA, 93543",,https://www.goldenstarvineyards.com,34.536703,-117.9432243,,,n_9310146668,shop=wine
"Leona Valley, CA",,retail,445310,BevMo!,,,,34.410574,-118.5785091,,,n_9336055911,"shop=alcohol, brand=BevMo!"
"Leona Valley, CA",,retail,452319,99 Cents Only Stores,,,https://locations.99only.com/ca/valencia/discount-store-330.html,34.4217955,-118.5452878,,,n_9336067167,"shop=variety_store, brand=99 Cents Only Stores"
"Leona Valley, CA",,retail,453991,Angy smoke shop,,,,34.4952529,-118.6223238,,,n_9371216620,shop=tobacco
"Leona Valley, CA",,retail,446120,Angel's Nails,"19391 Soledad Canyon Road, Canyon Country, CA 91351, USA",661-251-9637,https://angelsnailsca.com,34.4160111,-118.4739746,,,n_9696667186,shop=beauty
"Leona Valley, CA",,retail,453991,Cig World,"16507 Soledad Canyon Rd, #A1, Canyon Country, CA, 91387",661-250-4808,https://cigworldca.com,34.4271308,-118.4241793,,,n_9865126077,"shop=tobacco, operator=Chadi Almoghrabi"
"Leona Valley, CA",,retail,445120,Shell Shop,,,,34.4924565,-118.1988547,,,n_10012619933,"shop=convenience, brand=Shell Shop"
"Leona Valley, CA",,retail,446120,Genesis Beauty Supply,,,,34.5577361,-118.0474012,,,n_10013741916,shop=beauty
"Leona Valley, CA",,retail,445292,See's Candies,,,,34.6745588,-118.1504999,,,n_10013935111,"shop=confectionery, brand=See's Candies"
"Leona Valley, CA",,retail,445110,Grocery Outlet,"24717 Railroad Avenue, Newhall, CA, 91321",,,34.3846897,-118.5315493,,,n_10048881656,"shop=supermarket, brand=Grocery Outlet"
"Leona Valley, CA",,retail,445310,Dooly's Liquor & Market,"22505 14th Street, Newhall, CA, 91321",,,34.3859517,-118.5325197,,,n_10048881663,shop=alcohol
"Leona Valley, CA",,retail,445310,E-Z Stop Market Liquor (7 Days a Week),"24789 Railroad Avenue, Newhall, CA, 91321",,,34.3876665,-118.5339034,,,n_10059530206,shop=alcohol
"Leona Valley, CA",,retail,445310,Saugus Superette: Beer • Lotto • Liquor • Money Orders,"25865 Railroad Avenue, Santa Clarita, CA, 91350",+1-661-259-7134,,34.412099,-118.5409924,,,n_10088771370,shop=alcohol
"Leona Valley, CA",,retail,446120,Nail City & Spa,,,,34.4430459,-118.5735244,,,n_10285392199,shop=beauty
"Leona Valley, CA",,retail,445110,Food 4 Less,,,,34.2752459,-118.4123679,,,n_11133345417,"shop=supermarket, brand=Food 4 Less"
"Leona Valley, CA",,retail,446120,Shadez Salon Suites,,,,34.6593802,-118.1465133,,,n_11296278866,shop=beauty
"Leona Valley, CA",,retail,446120,Beauty Supply,,,,34.6883971,-118.0963024,,,n_11421014873,shop=beauty
"Leona Valley, CA",,retail,445310,Hasley Liquor & Deli,"27305 Live Oak Road, Castaic, CA",6612940887,,34.4534207,-118.6165189,,,n_11650657134,shop=alcohol
"Leona Valley, CA",,retail,445110,ALDI,"19361 Soledad Canyon Road, Santa Clarita, CA, 91351",+1 844-479-7148,https://stores.aldi.us/ca/santa-clarita/19361-soledad-canyon-rd,34.4171056,-118.4744623,,,n_11651078047,"shop=supermarket, brand=ALDI"
"Leona Valley, CA",,retail,445110,Sprouts Farmers Market,"43668 15th Street West, Lancaster, CA, 93534",+1 661-499-2651,https://www.sprouts.com/store/ca/lancaster/15th-st/,34.6764078,-118.1546237,,,n_11651078048,"shop=supermarket, brand=Sprouts Farmers Market"
"Leona Valley, CA",,retail,446120,Vincent Nails & Spa,,,,34.5740694,-118.0430729,,,n_11660434001,shop=beauty
