Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Delhi, CA",,retail,452319,Dollar Tree,"2250 Patterson Road, Riverbank, 95367",,https://www.dollartree.com/locations/ca/riverbank/2840/,37.7315779,-120.9567065,,,n_2613496981,"shop=variety_store, brand=Dollar Tree"
"Delhi, CA",,retail,445110,O'Brian's Market,,,,37.7316163,-120.9600001,,,n_2613496982,shop=supermarket
"Delhi, CA",,retail,452210,Target,"2425 Claribel Road, Riverbank, CA, 95367",+1 209-863-1270,https://www.target.com/sl/riverbank/2096,37.7134624,-120.9531038,,,n_2613496985,"shop=department_store, brand=Target"
"Delhi, CA",,retail,445110,Save Mart,,,,37.713534,-120.9568004,,,n_2613496986,shop=supermarket
"Delhi, CA",,retail,452210,Kohl's,"2351 Claribel Road, Riverbank, CA, 95367",+1 209-863-1350,https://www.kohls.com/stores/ca/riverbank-1077.shtml,37.7134181,-120.954346,,,n_2613496988,"shop=department_store, brand=Kohl's"
"Delhi, CA",,retail,445120,La Grange General Store,,,,37.6626101,-120.4646865,,,n_2891851311,shop=convenience
"Delhi, CA",,retail,445120,ampm,,,,37.536194,-120.8886764,,,n_3003273117,"shop=convenience, brand=ampm"
"Delhi, CA",,retail,445110,Cost Less Food,,,,37.776124,-120.854776,,,n_3061220233,shop=supermarket
"Delhi, CA",,retail,446120,Hilmar Beauty Salon,"8265 North Lander Avenue, Hilmar, 95324",,,37.4080927,-120.8502437,,,n_3171712560,shop=beauty
"Delhi, CA",,retail,446120,Curl Country,"8384 North Lander Avenue, Hilmar, 95324",,,37.4097692,-120.8497172,,,n_3171712574,shop=beauty
"Delhi, CA",,retail,445110,Dollar General Market,"6810 Winton Way, Winton, CA, 95388",,https://www.dollargeneral.com/store-directory/ca/winton/13121,37.3866839,-120.6131854,,,n_3171712586,"shop=supermarket, brand=Dollar General"
"Delhi, CA",,retail,445120,Five Star Food & Mart,"15406 West August Avenue, Delhi, 95315",,,37.4198719,-120.7653211,,,n_3171712598,shop=convenience
"Delhi, CA",,retail,445110,Hilmar Market,"19953 West American Avenue, Hilmar, 95324",,,37.4108749,-120.848937,,,n_3171712663,shop=supermarket
"Delhi, CA",,retail,445120,,"1433 Crowell Street, Livingston, 95334",,,37.3893871,-120.7207373,,,n_3171777476,shop=convenience
"Delhi, CA",,retail,445120,Amigos Market,"1441 Crowell Street, Livingston, 95334",,,37.3892405,-120.7203411,,,n_3171779070,shop=convenience
"Delhi, CA",,retail,452319,Dollar General,"323 North Main Street, Livingston, 95334",,https://www.dollargeneral.com/store-directory/ca/livingston/14684,37.3898598,-120.7217807,,,n_3171996241,"shop=variety_store, brand=Dollar General"
"Delhi, CA",,retail,445120,Oxxo Mini Mart,"3416 North Buhach Road, Atwater, 95301",,,37.3373976,-120.5765671,,,n_3172165938,shop=convenience
"Delhi, CA",,retail,445120,M & A Market,"2980 North Beachwood Drive, Merced, 95348",,,37.3313035,-120.5275499,,,n_3172166964,shop=convenience
"Delhi, CA",,retail,446120,Majestic Hair Salon,"19957 West American Avenue, Hilmar, 95324",,,37.410772,-120.8489363,,,n_3172166968,shop=beauty
"Delhi, CA",,retail,445110,Westside Grocery,"13912 West Westside Boulevard, Livingston, 95334",,,37.3606024,-120.7403361,,,n_3172167436,shop=supermarket
"Delhi, CA",,retail,446120,Bliss Salon & Spa,,,,37.5311062,-120.8868756,,,n_3222039264,shop=beauty
"Delhi, CA",,retail,446120,Vanessa's Nail Spa,,,,37.6888779,-121.0140125,,,n_3326331864,shop=beauty
"Delhi, CA",,retail,446120,Nails By David Lee,"3507 Tully Road, Modesto, CA, 95356",+1-209-492-9454,,37.6904896,-121.0132675,,,n_3326332776,shop=beauty
"Delhi, CA",,retail,446120,Planet Beach,,,,37.6888755,-121.0137495,,,n_3326332863,shop=beauty
"Delhi, CA",,retail,445110,Grocery Outlet,,,,37.7754159,-120.8532916,,,n_3364661724,shop=supermarket
"Delhi, CA",,retail,453110,Timeless Memories Flowers and Gifts,"1309 Main Street, Newman, CA, 95360",,,37.3155737,-121.0229978,,,n_3388102394,shop=florist
"Delhi, CA",,retail,445310,7-11 Liquors,,,,37.6203576,-120.9859217,,,n_3466883799,shop=alcohol
"Delhi, CA",,retail,445310,A.V.A. Liquors,,,,37.6100219,-120.9941084,,,n_3466883805,shop=alcohol
"Delhi, CA",,retail,445110,Super Mercado,,,,37.6100056,-120.9940854,,,n_3466883806,shop=supermarket
"Delhi, CA",,retail,452319,Family Dollar,,,,37.6018972,-120.9931586,,,n_3466883809,"shop=variety_store, brand=Family Dollar"
"Delhi, CA",,retail,445120,Charlie's Market,,,,37.537656,-120.9930474,,,n_3466883811,shop=convenience
"Delhi, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/patterson/3737/,37.4654672,-121.1436666,,,n_3466883817,"shop=variety_store, brand=Dollar Tree"
"Delhi, CA",,retail,445120,Lion's Market,,,,37.6251608,-120.9935218,,,n_3466886631,shop=convenience
"Delhi, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/turlock/3953/,37.5206487,-120.8895188,,,n_3524711943,"shop=variety_store, brand=Dollar Tree"
"Delhi, CA",,retail,452319,Dollar Tree,"2425 McHenry Avenue, Modesto, 95350",,https://www.dollartree.com/locations/ca/modesto/1266/,37.6774347,-120.9952705,,,n_3524711949,"shop=variety_store, brand=Dollar Tree"
"Delhi, CA",,retail,452210,JCPenney,,,,37.5092291,-120.874947,,,n_3524712654,"shop=department_store, brand=JCPenney"
"Delhi, CA",,retail,452210,Macy's,"500 Vintage Faire Mall, Modesto, CA, 95356",(209) 575-3333,https://www.macys.com/stores/ca/modesto/vintage-faire-mall_335.html,37.6893837,-121.0532185,,,n_3549094986,"shop=department_store, brand=Macy's"
"Delhi, CA",,retail,445310,Bernies Liquor,,,,37.3041671,-120.4722838,,,n_4141570896,shop=alcohol
"Delhi, CA",,retail,445120,Off The Wall Smoke Shop,,,,37.2982895,-120.4829799,,,n_4141571894,shop=convenience
"Delhi, CA",,retail,452319,Dolar General,,,,37.2488788,-121.0119433,,,n_4173373545,shop=variety_store
"Delhi, CA",,retail,452210,Big Lots,"3900 Sisk Road, Modesto, CA, 95356",+1 209-545-5390,https://local.biglots.com/ca/modesto/3900-sisk-road,37.6960105,-121.0661639,,,n_4217628110,"shop=department_store, brand=Big Lots"
"Delhi, CA",,retail,446120,Mena & Company Salon,"3900 Pelandale Avenue, Modesto, CA",,,37.6984972,-121.0675436,,,n_4217844636,shop=beauty
"Delhi, CA",,retail,453991,Smoke Zone,"3900 Pelandale Avenue, Modesto, CA",,,37.6984363,-121.0674543,,,n_4217848943,shop=tobacco
"Delhi, CA",,retail,446120,Vicki's Nails,"3900 Pelandale Avenue, Modesto, CA",,,37.6997038,-121.0662653,,,n_4217888647,shop=beauty
"Delhi, CA",,retail,445120,Summits Marketplace,,,,37.3635667,-120.4299997,,,n_4236229121,shop=convenience
"Delhi, CA",,retail,445120,River Road General Store,,,,37.7834148,-120.8582226,,,n_4388522122,shop=convenience
"Delhi, CA",,retail,452210,Big Lots,"1717 Oakdale Road, Modesto, CA, 95355",+1 209-574-0218,https://local.biglots.com/ca/modesto/1717-oakdale-rd,37.6682613,-120.959038,,,n_4567868784,"shop=department_store, brand=Big Lots"
"Delhi, CA",,retail,446120,Tina's Nails,"1717 Oakdale Road, Ste.#H, Modesto, CA, 95355",,,37.6683378,-120.9583393,,,n_4567868791,shop=beauty
"Delhi, CA",,retail,445110,O'Briens,,,,37.6995089,-121.0485105,,,n_4755290398,shop=supermarket
"Delhi, CA",,retail,452210,TJ Maxx,"3900 Sisk Road, 95356",,,37.6925517,-121.061243,,,n_4755299659,"shop=department_store, brand=TJ Maxx"
"Delhi, CA",,retail,445110,Grocery Depot,,,,37.7715903,-120.8347871,,,n_4823852260,shop=supermarket
"Delhi, CA",,retail,445120,7-Eleven,"711 East F Street, Oakdale, CA, 95361",+1 209-847-8535,https://www.7-eleven.com/locations/ca/oakdale/711-east-f-street-24490,37.7679994,-120.8428939,,,n_4823879288,"shop=convenience, brand=7-Eleven"
"Delhi, CA",,retail,445110,SaveMart,"1449 East F Street, Oakdale, CA, 95361",,,37.7707531,-120.8319115,,,n_4823894234,shop=supermarket
"Delhi, CA",,retail,445310,Circle D Liquors,,,,37.7700864,-120.8366097,,,n_4823924500,shop=alcohol
"Delhi, CA",,retail,445310,Paul's Liquor,,,,37.7690671,-120.8396143,,,n_4823925496,shop=alcohol
"Delhi, CA",,retail,445110,Mexico Market,,,,37.7689625,-120.8400679,,,n_4823927745,shop=supermarket
"Delhi, CA",,retail,453110,,,,,37.7664598,-120.8478059,,,n_4823935136,shop=florist
"Delhi, CA",,retail,445310,Pop N Cork,,,,37.526341,-120.8627146,,,n_5061265642,shop=alcohol
"Delhi, CA",,retail,446120,Happiness Nails & Spa,,,,37.5214527,-120.8837353,,,n_5271583233,shop=beauty
"Delhi, CA",,retail,446120,Bath & Body Works,,,,37.5202517,-120.8831172,,,n_5271583244,"shop=cosmetics, brand=Bath & Body Works"
"Delhi, CA",,retail,453110,Fresh Ideas Flower Co,"1302 9th Street, Modesto, CA, 95354",+1-209-572-0287,https://freshideasmodesto.com,37.6430794,-121.0046651,,,n_5305839981,shop=florist
"Delhi, CA",,retail,445110,Save Mart,"2916 East Whitmore Avenue, Cerres, CA, 95307",+1-209-538-4118,,37.5930719,-120.9399246,,,n_5429874749,"shop=supermarket, brand=Save Mart"
"Delhi, CA",,retail,452319,Campus Store,,,,37.3662609,-120.424296,,,n_5438839825,"shop=general, operator=University of California Merced"
"Delhi, CA",,retail,445120,ampm,,,,37.7005696,-121.0735765,,,n_6959345707,"shop=convenience, brand=ampm, operator=ARCO"
"Delhi, CA",,retail,445110,,,,,37.733742,-120.9354079,,,n_7434921733,shop=supermarket
"Delhi, CA",,retail,445110,,,,,37.7346278,-120.9354384,,,n_7434921735,shop=supermarket
"Delhi, CA",,retail,445110,,,,,37.7342484,-120.9368328,,,n_7434921736,shop=supermarket
"Delhi, CA",,retail,445310,,,,,37.7329711,-120.9464995,,,n_7434921771,shop=alcohol
"Delhi, CA",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/riverbank-ca-pharmacies/2224-patterson-rd-riverbank-ca-95367/storeid=3079,37.7315729,-120.9575666,,,n_7434996792,"shop=chemist, brand=CVS Pharmacy"
"Delhi, CA",,retail,445310,BevMo!,,,,37.7113417,-120.9561092,,,n_7435012345,"shop=alcohol, brand=BevMo!"
"Delhi, CA",,retail,452210,Target,"3900 Sisk Road, Modesto, CA, 95356",+1 209-543-9561,https://www.target.com/sl/modesto-sisk-rd/938,37.6938934,-121.062858,,,n_9124268317,"shop=department_store, brand=Target"
"Delhi, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/merced/6389/,37.3193097,-120.467778,,,n_9482493617,"shop=variety_store, brand=Dollar Tree"
"Delhi, CA",,retail,445120,,,,,37.6749377,-120.9946337,,,n_9571544717,shop=convenience
"Delhi, CA",,retail,445120,ExtraMile,"1600 Sisk Road, Modesto, CA, 95350",,,37.6681625,-121.032451,,,n_9571838926,"shop=convenience, brand=ExtraMile"
"Delhi, CA",,retail,445120,Food Mart,,,,37.6680917,-121.0330185,,,n_9571838927,shop=convenience
"Delhi, CA",,retail,445120,76,"1521 North Carpenter Road, Modesto, CA, 95356",+1-209-521-3641,,37.658131,-121.0316517,,,n_9571838941,"shop=convenience, brand=76"
"Delhi, CA",,retail,445120,,,,,37.6601398,-121.030605,,,n_9571838948,shop=convenience
"Delhi, CA",,retail,446120,Lotus Salon,"1170 W Olive Ave, #H, Merced, CA, 95348",209-626-5137,https://lotus-salon.net,37.3188628,-120.488279,,,n_9692740069,"shop=beauty, operator=Maria Ramirez"
"Delhi, CA",,retail,445120,,,,,37.5971089,-120.9943472,,,n_9826861570,shop=convenience
"Delhi, CA",,retail,445120,,,,,37.5662961,-120.9944592,,,n_9826861572,shop=convenience
"Delhi, CA",,retail,445120,,,,,37.4494229,-120.8484639,,,n_9826861573,shop=convenience
"Delhi, CA",,retail,445120,,,,,37.5807953,-120.9380092,,,n_9934964311,shop=convenience
"Delhi, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/modesto/1216/,37.6733032,-121.0346592,,,n_11018620252,"shop=variety_store, brand=Dollar Tree"
"Delhi, CA",,retail,446120,Ulta Beauty,"2407 Claribel Road, Riverbank, CA, 95367",+1 209-863-8890,https://www.ulta.com/stores/riverbank-ca-784,37.7119801,-120.9541325,,,n_11055420568,"shop=cosmetics, brand=Ulta Beauty"
"Delhi, CA",,retail,445310,M&B Minit Mart & Liquor,"2307 Oakdale Road, Modesto, CA, 95355",+12095510919,https://starmarket2.business.site/,37.6751672,-120.9580784,,,n_11251863769,shop=alcohol
"Delhi, CA",,retail,453110,The Country Shelf Floral & Gifts,"2307 Oakdale Road, Modesto, CA, 95355",+12095210002,https://www.thecountryshelffloral.com/?y_source=1_MjA4OTM1NDMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,37.6753826,-120.958137,,,n_11251863770,shop=florist
"Delhi, CA",,retail,445310,Liquor Box,"2601 Oakdale Road, Modesto, CA, 95355",+12093129335,http://places.singleplatform.com/liquor-box-1/menu?ref=google,37.6783057,-120.9592443,,,n_11251863774,shop=alcohol
"Delhi, CA",,retail,452319,Dollar Tree,"2601 Oakdale Road, Modesto, CA, 95355",+12097188336,https://www.dollartree.com/locations/ca/modesto/2351/,37.6785107,-120.9592473,,,n_11251863775,"shop=variety_store, brand=Dollar Tree"
"Delhi, CA",,retail,453991,Modesto Smoke Shop,"2601 Oakdale Road, Modesto, CA, 95355",+12096220653,,37.6792171,-120.9581974,,,n_11251863778,shop=tobacco
"Delhi, CA",,retail,446120,NT Nail Spa,"3401 Oakdale Road, Modesto, CA, 95355",+1-209-661-4914,https://ntnailspa.com/,37.6882442,-120.9597407,,,n_11251863795,shop=beauty
"Delhi, CA",,retail,445120,Stop And Save,"3460 Oakdale Road, Modesto, CA, 95355",+12095516978,,37.6886053,-120.9574976,,,n_11251863797,shop=convenience
"Delhi, CA",,retail,446120,5 Star Nails,"2101 Sylvan Avenue, Modesto, CA, 95355",+1-209-576-8290,https://5starnail.com/,37.6895034,-120.9597892,,,n_11252008807,shop=beauty
"Delhi, CA",,retail,445110,Guru Indian Grocery,"3460 Oakdale Road, Modesto, CA, 95355",+1-209-360-2674,https://www.facebook.com/Guru-Indian-Grocery-109934823809165/,37.6886231,-120.9568863,,,n_11256355152,shop=supermarket
"Delhi, CA",,retail,446120,NT Nail Spa,"3500 Coffee Road, Modesto, CA, 95355",+1-209-551-3897,https://www.ntnailspa.com/,37.6901494,-120.9755057,,,n_11256355167,shop=beauty
"Delhi, CA",,retail,446120,Amazing Nails & Spa,,+1 209 634 1454,https://amazingnailsspaturlock.com/,37.5212933,-120.8749899,,,n_11738040257,shop=beauty
"Delhi, CA",,retail,445120,Quik Stop,,+1 209 667 0185,https://www.quikstop.com/,37.5214667,-120.8760935,,,n_11738043272,"shop=convenience, brand=Quik Stop"
"Delhi, CA",,retail,453991,Patterson Discount Cigarette & More,"106 E Las Palmas Ave, #C, Patterson, CA, 95363",209-892-6627,https://pattersondiscountcigarette.com,37.4725373,-121.1270931,,,n_11786361412,"shop=tobacco, operator=Raad Rashed"
"Delhi, CA",,retail,446120,Jennifer's Nails & Spa,"120 West Monte Vista Avenue, Turlock, CA, 95382",,,37.521521,-120.8501391,,,n_11863326263,shop=beauty
"Delhi, CA",,retail,446120,Renū Salon & Spa,"140 South Center Street, Turlock, CA, 95380",+1 209 250 0777,,37.4945195,-120.8445435,,,n_11930216868,shop=beauty
"Delhi, CA",,retail,452319,Dollar General,"940 East Whitmore Avenue, Ceres, CA, 95307",,,37.5943342,-120.9808137,,,n_11963236346,"shop=variety_store, brand=Dollar General"
"Delhi, CA",,retail,452319,Dollar Tree,"2600 Crows Landing Road, Ceres, CA, 95307",,https://www.dollartree.com/locations/ca/modesto/6279/,37.5936166,-120.9929521,,,n_11963236347,"shop=variety_store, brand=Dollar Tree"
"Delhi, CA",,retail,445110,Classic Wine Vinegar Co.,"4110 Brew Master Drive, Ceres, CA, 95307",,,37.5789123,-120.9799027,,,n_11969896817,shop=supermarket
"Delhi, CA",,retail,445310,Liquor Locker,"1424 E Whitmore Avenue, Ceres, CA, 95307",,,37.5944491,-120.9696402,,,n_11970663176,shop=alcohol
"Delhi, CA",,retail,446120,ARCHED by Alyssa,"704 I Street, Modesto, CA, 95354",+1-209-988-8087,,37.6374188,-121.0016914,,,n_11978928024,shop=beauty
"Delhi, CA",,retail,446110,Rite Aid,"1707 McHenry Avenue, Modesto, CA, 95350",,https://www.riteaid.com/locations/ca/modesto/1707-mchenry-avenue.html,37.6698925,-120.9947886,,,n_11990881840,"shop=chemist, brand=Rite Aid"
"Delhi, CA",,retail,445110,Sprouts Farmers Market,"1700 McHenry Avenue, Modesto, CA, 95350",,,37.6694806,-120.9931687,,,n_11990881843,"shop=supermarket, brand=Sprouts Farmers Market"
"Delhi, CA",,retail,446120,Venetian Nail Spa,"1700 McHenry Avenue, Modesto, CA, 95350",,,37.668733,-120.9928107,,,n_11990881848,shop=beauty
"Delhi, CA",,retail,446120,It's hella Good Skincare,"1700 McHenry Avenue, Modesto, CA, 95350",,,37.6686368,-120.9921195,,,n_11990881851,shop=cosmetics
"Delhi, CA",,retail,446120,Magic Nail,"1700 McHenry Ave, Modesto, CA, 95350",,,37.6695657,-120.9913494,,,n_11990881859,shop=beauty
"Delhi, CA",,retail,453991,A-Z Smoke Shop & T-Shirts,"1410 Carver Road, Modesto, CA, 95350",,,37.6646946,-121.021723,,,n_11999349418,shop=tobacco
"Delhi, CA",,retail,446120,Hollywood Nails & Hair Design,"1414 Carver Road, Modesto, CA, 95350",+1-209-523-3875,,37.6648079,-121.0217248,,,n_11999349420,shop=beauty
"Delhi, CA",,retail,445310,Stop'n Save Liquor,"1416 Carver Road, Modesto, CA, 95350",,,37.6649039,-121.0217234,,,n_11999349421,shop=alcohol
"Delhi, CA",,retail,452210,Target,"3405 McHenry Avenue, Modesto, CA, 95350-1445",+1 209-572-3341,https://www.target.com/sl/modesto-mchenry-ave/273,37.6873429,-120.9960041,,,n_12035679399,"shop=department_store, brand=Target"
"Delhi, CA",,retail,445120,,,,,37.4654403,-121.1647823,,,n_12100180761,shop=convenience
"Delhi, CA",,retail,445110,Grocery Outlet,"1800 Prescott Road, Modesto, CA, 95350",+1 (209) 523-5349,,37.6730657,-121.0305779,,,n_12372624811,"shop=supermarket, brand=Grocery Outlet"
"Delhi, CA",,retail,452210,American Freight,"1800 Prescott Road, Modesto, CA, 95350",+1 (209) 523-2602,https://www.americanfreight.com/store/ca/modesto/4684,37.6731037,-121.0301086,,,n_12372624812,"shop=department_store, brand=American Freight"
"Delhi, CA",,retail,452210,dd's Discounts,1800 Prescott Road,,,37.6730815,-121.029661,,,n_12372624813,"shop=department_store, brand=dd's Discounts"
"Delhi, CA",,retail,445310,Prescott Liquors,,,,37.6729218,-121.030907,,,n_12372745397,shop=alcohol
"Delhi, CA",,retail,446120,City Nails,,,,37.6712907,-121.0308475,,,n_12372745398,shop=beauty
"Delhi, CA",,retail,445120,Speedway,,,,37.7635078,-120.8531747,,,n_12478556105,"shop=convenience, brand=Speedway"
"Delhi, CA",,retail,445110,Patterson Food Center,,,,37.4746115,-121.130868,,,n_12552871457,shop=supermarket
"Delhi, CA",,retail,445120,Grab N Go,,,,37.4649395,-121.1763451,,,n_12552956040,shop=convenience
"Delhi, CA",,retail,445110,Grocery Outlet,,,,37.4638166,-121.1746494,,,n_12552960334,"shop=supermarket, brand=Grocery Outlet"
"Delhi, CA",,retail,445120,Love's,,,,37.4628852,-121.1758034,,,n_12586851558,"shop=convenience, brand=Love's"
"Delhi, CA",,retail,445110,Grocery Outlet,"1330 West Main Street, Turlock, CA, 95380",+1 209 656 6600,,37.4914447,-120.8635663,,,n_12594987732,"shop=supermarket, brand=Grocery Outlet"
"Delhi, CA",,retail,453991,VIP Smoke Shop,"2301 West Main Street, Turlock, CA, 95380",,,37.4940302,-120.8740803,,,n_12624175692,shop=tobacco
"Delhi, CA",,retail,445110,Shah Groceries,"2353 West Main Street, Turlock, CA, 95380",,,37.4939875,-120.8757084,,,n_12624258902,shop=supermarket
"Delhi, CA",,retail,446120,Pacific Tanning,"2852 West Monte Vista Avenue, Turlock, CA, 95380",,,37.5215207,-120.8797439,,,n_12626372119,shop=beauty
"Delhi, CA",,retail,446120,Eyebrow Masters,"3070 Countryside Drive, Turlock, CA, 95380",,,37.5207356,-120.8807377,,,n_12626372123,shop=beauty
"Delhi, CA",,retail,452210,Target,"3000 Countryside Drive, Turlock, CA, 95380",+1 209-632-0132,https://www.target.com/sl/turlock/1304,37.5208345,-120.8783374,,,n_12626372127,"shop=department_store, brand=Target"
"Delhi, CA",,retail,446120,Queen's Nails,"2800 West Monte Vista Avenue, Turlock, CA, 95380",,,37.5213995,-120.8784819,,,n_12626372141,shop=beauty
"Delhi, CA",,retail,446120,Cathy Nails,"1551 Geer Road, Turlock, CA, 95380-3200",+1 209 585 9112,,37.5065164,-120.8502459,,,n_12637473042,shop=beauty
"Delhi, CA",,retail,446120,Sephora,"2751 Countryside Drive, Turlock, CA, 95380",,,37.5177375,-120.8820735,,,n_12655508212,"shop=cosmetics, brand=Sephora"
"Delhi, CA",,retail,445292,See's Candies,,,,37.5195478,-120.8484975,,,n_12662376468,"shop=confectionery, brand=See's Candies"
"Delhi, CA",,retail,453991,Smoke 4 Less,"2928 Geer Road, Turlock, CA, 95382",+1 209 250 0306,,37.5196938,-120.8474675,,,n_12662380819,shop=tobacco
"Delhi, CA",,retail,446120,Mymy Nails,"2886 Geer Road, Turlock, CA, 95382",+1 209 656 8797,,37.5186117,-120.8474528,,,n_12662380824,shop=beauty
"Delhi, CA",,retail,452319,Dollar Tree,"2860 Geer Road, Turlock, CA, 95382",,,37.5182404,-120.8474513,,,n_12662380827,"shop=variety_store, brand=Dollar Tree"
"Delhi, CA",,retail,452319,Nessan Market,"2810 Geer Road, Turlock, CA, 95382",+1 209 664 9419,,37.5182189,-120.8482795,,,n_12662380832,shop=general
"Delhi, CA",,retail,445310,Liquor Locker,"2735 Geer Road, Turlock, CA, 95382",,,37.5180511,-120.849422,,,n_12662380867,shop=alcohol
"Delhi, CA",,retail,446120,Organic Nails & Spa,"2689 Geer Road, Turlock, CA, 95382",+1 209 620 8999,https://placejuice.com/organic-nails-and-spa-i2sqsue,37.5177605,-120.8499127,,,n_12662380920,shop=beauty
"Delhi, CA",,retail,453110,Yonan's Floral & Decor,"2425 Geer Road, Turlock, CA, 95382",+1 209 664 9325,https://www.yonansfloral.net/,37.5152993,-120.8503681,,,n_12662380953,shop=florist
"Delhi, CA",,retail,446120,Super Performance Beauty Salon,"2307 Geer Road, Turlock, CA, 95382",+1 209 667 9111,,37.5140256,-120.8506629,,,n_12663491378,shop=beauty
"Delhi, CA",,retail,446120,Dina Yonan Gehring,"2307 Geer Road, Turlock, CA, 95382",+1 209 968 7777,,37.5140294,-120.8507912,,,n_12663491379,shop=beauty
"Delhi, CA",,retail,452319,Best K Market,"2233 Geer Road, Turlock, CA, 95382",+1 209 632 5500,,37.5137125,-120.8496543,,,n_12663491390,shop=general
"Delhi, CA",,retail,446120,"Skin, Lash + Love","629 East Main Street, Turlock, CA, 95380",+1 209 252 2007,,37.4980194,-120.8415801,,,n_12671054892,shop=beauty
"Delhi, CA",,retail,446120,Fabulous Nails & Spa,"East Canal Drive, Turlock, CA, 95380",,,37.4994716,-120.8248132,,,n_12682386974,shop=beauty
"Delhi, CA",,retail,445110,Village Fresh Market,"2056 East Canal Drive, Turlock, CA, 95380",+1 209 667 0572,,37.4995094,-120.8244549,,,n_12682386975,shop=supermarket
"Delhi, CA",,retail,452319,Dollar Tree,"2094 East Canal Drive, Turlock, CA, 95380",,https://www.dollartree.com/locations/ca/turlock/4832/,37.4995083,-120.8242153,,,n_12682386977,"shop=variety_store, brand=Dollar Tree"
"Delhi, CA",,retail,452319,Dollar General,"12000 Yosemite Boulevard, Waterford, CA, 95386",,,37.6377358,-120.7724076,,,n_12890587632,"shop=variety_store, brand=Dollar General"
"Delhi, CA",,retail,446120,Pop Nails,,,,37.6889102,-121.0156919,,,n_12918499404,shop=beauty
"Delhi, CA",,retail,445110,Stop 'N Save,,,,37.6898338,-121.0228547,,,n_12918513701,shop=grocery
"Delhi, CA",,retail,445310,Liquor World,,,,37.6889239,-121.0107807,,,n_12920370401,shop=alcohol
"Delhi, CA",,retail,446120,Serenity Nail Salon,,,,37.6889264,-121.0105173,,,n_12920370501,shop=beauty
"Delhi, CA",,retail,446120,European Wax Center,,,,37.6877967,-121.0112464,,,n_12920406301,"shop=beauty, brand=European Wax Center"
"Delhi, CA",,retail,445110,O'Brien's Market,"839 West Roseburg Avenue, Modesto, CA, 95350",,https://obriensmarket.com/location/504/,37.6614988,-121.0040926,,,n_12941565560,shop=supermarket
