Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Smithville, AR",,retail,446110,Ash Flat Pharmacy,,,,36.2353917,-91.5998454,,,n_13022497723,shop=chemist
"Smithville, AR",,retail,445310,Triple D Liquor Store,,,,36.259053,-91.56272,,,n_13022521510,shop=alcohol
"Smithville, AR",,retail,452319,Dollar General,"196 Iroquois Drive, Cherokee Village, AR, 72529",,,36.3006043,-91.5310598,,,n_13059241786,"shop=variety_store, brand=Dollar General"
"Smithville, AR",,retail,445110,Walmart Supercenter,"1415 Highway 67 South, Pocahontas, AR, 72455",+1 870-892-7703,https://www.walmart.com/store/71-pocahontas-ar,36.2487424,-90.9633526,,,w_480306546,"shop=supermarket, brand=Walmart, operator=Walmart"
"Smithville, AR",,retail,445120,,,,,36.3177239,-91.4888188,,,w_1013257779,shop=convenience
"Smithville, AR",,retail,445310,The Liquor Store,"152 US-63, Hardy, AR, 72542",+18708565000,,36.3224579,-91.4881357,,,w_1013260954,shop=alcohol
"Smithville, AR",,retail,452319,Dollar General,"Hardy, AR, 72542",,https://www.dollargeneral.com/store-directory/ar/hardy/18596,36.3169627,-91.4862105,,,w_1153826925,"shop=variety_store, brand=Dollar General"
"Smithville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/swifton/16303,35.8235565,-91.1342925,,,w_1203422434,"shop=variety_store, brand=Dollar General"
"Smithville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/batesville/16909,35.8205386,-91.5940798,,,w_1203422437,"shop=variety_store, brand=Dollar General"
"Smithville, AR",,retail,452319,Dollar General,,,,36.2599854,-91.5338775,,,w_1203961631,"shop=variety_store, brand=Dollar General"
"Smithville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/pocahontas/14855,36.256619,-91.0455287,,,w_1203961632,"shop=variety_store, brand=Dollar General"
"Smithville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/imboden/7379,36.2046661,-91.1934192,,,w_1204486460,"shop=variety_store, brand=Dollar General"
"Smithville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/ravenden/23022,36.2362927,-91.2489794,,,w_1204486461,"shop=variety_store, brand=Dollar General"
"Smithville, AR",,retail,452319,Dollar General,"333 North Main Street, Cave City, AR, 72521",,https://www.dollargeneral.com/store-directory/ar/cave-city/4309,35.9452748,-91.5496842,,,w_1204486488,"shop=variety_store, brand=Dollar General"
"Smithville, AR",,retail,445110,Walmart Supercenter,"219 Highway 412, Ash Flat, AR, 72513",+1 870-994-7520,https://www.walmart.com/store/160-ash-flat-ar,36.2411024,-91.5963436,,,w_1276751286,"shop=supermarket, brand=Walmart, operator=Walmart"
"Smithville, AR",,retail,446120,Diann's Beauty Shop and Tanning,,,,36.2044666,-91.1911259,,,w_1292745202,shop=beauty
"Smithville, AR",,retail,452319,Family Dollar,,,,36.2033412,-91.189299,,,w_1292745208,"shop=variety_store, brand=Family Dollar"
"Smithville, AR",,retail,446110,Imboden Medical Pharmacy,,,,36.2017902,-91.171644,,,w_1295386779,shop=chemist
"Smithville, AR",,retail,445120,,,,,36.3155597,-91.4761148,,,w_1298947280,shop=convenience
"Smithville, AR",,retail,445120,Casey's General Store,"401 West Main Street, Walnut Ridge, AR, 72476",,,36.0704418,-90.95932,,,w_1298948620,"shop=convenience, brand=Casey's General Store"
"Smithville, AR",,retail,452319,Dollar Tree,"705 West Main Street, Walnut Ridge, AR, 72476",,,36.0728378,-90.9618384,,,w_1298948622,"shop=variety_store, brand=Dollar Tree"
"Smithville, AR",,retail,445110,Hometown Market,"111 North Main Street, Cave City, AR, 72521",+1-870-283-5187,https://cavecity.millershometownmarket.com/,35.9423318,-91.5493166,,,w_1373667051,shop=supermarket
"Smithville, AR",,retail,445120,Citgo,,,,36.2369429,-91.5975271,,,w_1417162852,"shop=convenience, brand=Citgo"
"Smithville, AR",,retail,445120,Murphy USA,,,,36.2391807,-91.5962436,,,w_1417163802,"shop=convenience, brand=Murphy USA"
"Smithville, AR",,retail,445120,Casey's General Store,,,,36.2606008,-91.546291,,,w_1417169244,shop=convenience
"Smithville, AR",,retail,445120,,,,,36.088218,-91.0735514,,,w_1420679871,shop=convenience
"Smithville, AR",,retail,445120,,,,,36.0842962,-91.0634506,,,w_1420679878,shop=convenience
"Smithville, AR",,retail,445120,,,,,36.2593089,-91.5383592,,,w_1421711308,shop=convenience
"Smithville, AR",,retail,445120,,,,,36.2381893,-90.9572193,,,w_1421967332,shop=convenience
"Smithville, AR",,retail,445120,,,,,36.2392467,-90.9589757,,,w_1421967333,shop=convenience
"Smithville, AR",,retail,445120,,,,,36.1046413,-91.0993804,,,w_1421972758,shop=convenience
