Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Black, AL",,retail,445110,Piggly Wiggly,"5355 Cotton Street, Graceville, FL, 32440",+1 850-263-6360,,30.9576393,-85.5172664,,,n_11618396415,"shop=supermarket, brand=Piggly Wiggly"
"Black, AL",,retail,445110,Piggly Wiggly,"911 North Waukesha Street, Bonifay, FL, 32425",+1 850-547-3826,http://www.bonifaypigglywiggly.com,30.8008299,-85.6801556,,,n_11618396416,"shop=supermarket, brand=Piggly Wiggly"
"Black, AL",,retail,445110,Piggly Wiggly,"1264 Church Avenue, Chipley, FL, 32428",+1 850-638-1751,,30.7820938,-85.5384068,,,n_11618396417,"shop=supermarket, brand=Piggly Wiggly"
"Black, AL",,retail,445110,Piggly Wiggly,"767 West Selma Street, Dothan, AL, 36301",+1 334-794-0500,http://www.pigglywigglydothan.com,31.209178,-85.4014722,,,n_11618396428,"shop=supermarket, brand=Piggly Wiggly"
"Black, AL",,retail,445110,Publix,"847 Boll Weevil Circle, Enterprise, AL, 36330-2476",+1 334-348-1489,https://www.publix.com/locations/1402,31.3260852,-85.8380514,,,n_11618396432,"shop=supermarket, brand=Publix"
"Black, AL",,retail,445110,ALDI,"630 Boll Weevil Circle, Enterprise, AL, 36330",+1 877-482-1088,https://stores.aldi.us/al/enterprise/630-boll-weevil-cir,31.3186656,-85.8286398,,,n_11618396433,"shop=supermarket, brand=ALDI"
"Black, AL",,retail,445110,Piggly Wiggly,"621 Boll Weevile Circle, Enterprise, AL, 36330",+1 334-709-9000,,31.3193616,-85.832386,,,n_11618396434,"shop=supermarket, brand=Piggly Wiggly"
"Black, AL",,retail,445110,Piggly Wiggly,"1020 Geneva Highway, Enterprise, AL, 36330",+1 334-347-9254,http://www.pigglywigglyenterprise.com,31.3009432,-85.8574601,,,n_11618396435,"shop=supermarket, brand=Piggly Wiggly"
"Black, AL",,retail,445110,Piggly Wiggly,"1400 West Maple Avenue, Geneva, AL, 36340",+1 334-684-3224,https://www.foodgiant.com,31.048307,-85.8951291,,,n_11618396436,"shop=supermarket, brand=Piggly Wiggly"
"Black, AL",,retail,452210,American Freight,,,,31.1888504,-85.3992646,,,n_12550092789,"shop=department_store, brand=American Freight"
"Black, AL",,retail,445110,Walmart Supercenter,"1621 Main Street, Chipley, FL, 32428",+1 850-638-2243,https://www.walmart.com/store/2114-chipley-fl,30.7525289,-85.5471115,,,w_322172338,"shop=supermarket, brand=Walmart, operator=Walmart"
"Black, AL",,retail,445120,Food Mart,"1699 Main Street, Chipley, FL, 32428",,,30.7519342,-85.5501903,,,w_396909370,shop=convenience
"Black, AL",,retail,445120,,,,,30.752091,-85.551492,,,w_396948069,shop=convenience
"Black, AL",,retail,452210,Kohl's,"4401 Montgomery Highway, Dothan, AL, 36303",+1 334-792-1882,https://www.kohls.com/stores/al/dothan-1179.shtml,31.2643586,-85.4434527,,,w_440075852,"shop=department_store, brand=Kohl's"
"Black, AL",,retail,445110,Walmart Supercenter,"3300 South Oates Street, Dothan, AL, 36301",+1 334-702-1310,https://www.walmart.com/store/2534-dothan-al,31.1786919,-85.4044697,,,w_505251968,"shop=supermarket, brand=Walmart, operator=Walmart"
"Black, AL",,retail,452210,Target,"4601 Montgomery Highway, Dothan, AL, 36303",+1 334-340-1112,https://www.target.com/sl/dothan/1468,31.265882,-85.446383,,,w_544051926,"shop=department_store, brand=Target"
"Black, AL",,retail,445120,Tom Thumb,"2102 South Waukesha Street, Bonifay, FL, 32425",,,30.767886,-85.6838367,,,w_552154960,shop=convenience
"Black, AL",,retail,445120,B&P Food Mart,"405 Saint Johns Road, Bonifay, FL, 32425",,,30.7661371,-85.6853613,,,w_552154983,"shop=convenience, operator=Food Mart"
"Black, AL",,retail,445120,,"980 E Highway 134, Pinckard, AL, 36371",,,31.3135815,-85.5531977,,,w_555844122,shop=convenience
"Black, AL",,retail,445110,Publix,"4650 West Main Street, Dothan, AL, 36305",+1 334-792-6801,https://www.publix.com/locations/1377,31.2394632,-85.4621247,,,w_571510512,"shop=supermarket, brand=Publix"
"Black, AL",,retail,445110,South Oates Food Depot,"1919 South Oates Street, Dothan, AL",,,31.1985688,-85.3971921,,,w_665498915,shop=supermarket
"Black, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/dothan/9193,31.2172216,-85.4299095,,,w_675541631,"shop=variety_store, brand=Dollar General"
"Black, AL",,retail,445120,,,,,30.7110561,-85.9337482,,,w_701369258,shop=convenience
"Black, AL",,retail,445120,,,,,30.710298,-85.9336669,,,w_701369263,shop=convenience
"Black, AL",,retail,445120,,,,,30.709642,-85.9334838,,,w_701369271,shop=convenience
"Black, AL",,retail,445120,,,,,30.7697649,-85.6851501,,,w_754903104,shop=convenience
"Black, AL",,retail,445110,Grocery Outlet,"505 North Main Street, Enterprise, AL, 36330",,,31.318357,-85.8578046,,,w_785499881,"shop=supermarket, brand=Grocery Outlet"
"Black, AL",,retail,445120,,,,,31.220707,-85.4343928,,,w_946922125,shop=convenience
"Black, AL",,retail,445120,,,,,31.2281378,-85.4350748,,,w_946922478,shop=convenience
"Black, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/fl/caryville/18106,30.7744444,-85.8128778,,,w_947234825,"shop=variety_store, brand=Dollar General"
"Black, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/dothan/8218,31.1998041,-85.434767,,,w_985356806,"shop=variety_store, brand=Dollar General"
"Black, AL",,retail,452319,Tates Mini Mall,"417 East Mill Street, Hartford, AL, 36344",,,31.1035163,-85.6896168,,,w_1031365290,shop=general
"Black, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/fl/chipley/6249,30.7804899,-85.5334637,,,w_1080818135,"shop=variety_store, brand=Dollar General"
"Black, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/rehobeth/12820,31.1259645,-85.4489232,,,w_1091742536,"shop=variety_store, brand=Dollar General"
"Black, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/dothan/22172,31.1958423,-85.4000137,,,w_1112133038,"shop=variety_store, brand=Dollar General"
"Black, AL",,retail,452319,Dollar General,"140 AL 123, Newton, AL, 36352",,https://www.dollargeneral.com/store-directory/al/newton/22162,31.2405552,-85.6315015,,,w_1127925820,"shop=variety_store, brand=Dollar General"
"Black, AL",,retail,445110,Taylor Grocery,,,,31.1601798,-85.468652,,,w_1175456655,shop=supermarket
"Black, AL",,retail,452319,,,,,30.9514667,-85.4029593,,,w_1177352217,"shop=variety_store, brand=Dollar General"
"Black, AL",,retail,445120,Velocity,,,,31.2297971,-85.4339033,,,w_1180759876,shop=convenience
"Black, AL",,retail,445120,,,,,31.2560962,-85.4346254,,,w_1180759929,shop=convenience
"Black, AL",,retail,445120,Martin Farms Convenience,,,,31.0511831,-85.9015336,,,w_1193663397,shop=convenience
"Black, AL",,retail,452210,Walmart,"1608 West Magnolia Avenue, Geneva, AL, 36340",+1 334-684-3681,https://www.walmart.com/store/1063-geneva-al,31.0514336,-85.8993433,,,w_1193663400,"shop=department_store, brand=Walmart, operator=Walmart"
"Black, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/geneva/3673,31.0493546,-85.9010468,,,w_1193663407,"shop=variety_store, brand=Dollar General"
"Black, AL",,retail,445110,Walmart Neighborhood Market,"3871 West Main Street, Dothan, AL, 36305",+1 334-547-6508,https://www.walmart.com/store/5769-dothan-al,31.2318955,-85.4509145,,,w_1230983569,"shop=supermarket, brand=Walmart, operator=Walmart"
"Black, AL",,retail,452319,Dollar General,"Daleville, AL, 36322",,https://www.dollargeneral.com/store-directory/al/daleville/4680,31.3066544,-85.7176032,,,w_1234915546,"shop=variety_store, brand=Dollar General"
"Black, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/geneva/13915,31.0502197,-85.85803,,,w_1234947231,"shop=variety_store, brand=Dollar General"
"Black, AL",,retail,445110,Dollar General Market,"605 East Main Street, Samson, AL, 36477",,https://www.dollargeneral.com/store-directory/al/samson/4358,31.113552,-86.0401276,,,w_1234948790,"shop=supermarket, brand=Dollar General Market"
"Black, AL",,retail,453110,Adana's Florist & Decor,"105 Mill Street, Hartford, AL, 36344",+1-334-588-2600,,31.1019879,-85.6971004,,,w_1238157953,shop=florist
"Black, AL",,retail,446120,Lana's Nail Boutique,,+1-334-588-6262,,31.1019895,-85.6969933,,,w_1238157954,shop=beauty
"Black, AL",,retail,445110,Tate's Supermarket,"300 East Mill Street, Hartford, AL, 36344",+1-334-588-2933,,31.1017132,-85.6934999,,,w_1240293779,shop=supermarket
"Black, AL",,retail,445110,Piggly Wiggly,"304 West Main Street, Hartford, AL, 36344",+1 334-588-2912,,31.1007069,-85.7007421,,,w_1240878234,"shop=supermarket, brand=Piggly Wiggly"
"Black, AL",,retail,452319,Dollar General,,,,31.0348894,-85.405642,,,w_1306213639,"shop=variety_store, brand=Dollar General"
"Black, AL",,retail,445120,Farm Stores,"5167 Flowers Chapel Road, Dothan, AL, 36305",+1-8007263276,https://farmstores.com/store/farm-stores-dothan-al1001-dothan/,31.2193025,-85.4859596,,,w_1388049667,"shop=convenience, brand=Farm Stores"
