Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Tallassee, AL",,retail,452210,TJ Maxx,,,,32.3450387,-86.2215535,,,n_9932870065,"shop=department_store, brand=TJ Maxx"
"Tallassee, AL",,retail,446120,T - Nails,"1409 South College Street, Auburn, AL, 36832",,,32.5806031,-85.4946753,,,n_9946447617,shop=beauty
"Tallassee, AL",,retail,453991,Da Gallery,"1409 South College Street, Auburn, AL, 36832",,,32.5805375,-85.4947557,,,n_9946447618,shop=tobacco
"Tallassee, AL",,retail,445120,Grub Mart,,,,32.6086124,-85.4795,,,n_10093655768,shop=convenience
"Tallassee, AL",,retail,445110,Walmart Supercenter,"2190 Gilmer Avenue, Tallassee, AL, 36078",+1 334-283-6841,https://www.walmart.com/store/1057-tallassee-al,32.5661121,-85.9314677,,,n_10701991705,"shop=supermarket, brand=Walmart"
"Tallassee, AL",,retail,445110,Publix,"138 South Gay Street, Auburn, AL, 36830",+1 334-502-3616,https://www.publix.com/locations/1822,32.6053305,-85.4808115,,,n_10815623873,"shop=supermarket, brand=Publix"
"Tallassee, AL",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/tallassee-al-pharmacies/10-gilmer-ave-tallassee-al-36078/storeid=4943,32.5376258,-85.8986725,,,n_10911682373,"shop=chemist, brand=CVS Pharmacy"
"Tallassee, AL",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/al/tallassee/5148/,32.5435696,-85.9036215,,,n_10911682376,"shop=variety_store, brand=Dollar Tree"
"Tallassee, AL",,retail,445110,Super Foods,,,,32.5437917,-85.9038221,,,n_10911682380,shop=supermarket
"Tallassee, AL",,retail,445310,ABC Spirits,,,,32.5424979,-85.9035888,,,n_10911682395,shop=alcohol
"Tallassee, AL",,retail,446120,Super Nails,,,,32.5425304,-85.9038551,,,n_10911682396,shop=beauty
"Tallassee, AL",,retail,445310,Tiger Spirits Liquor,"600 Webster Road, Auburn, AL, 36832",334-501-8100,,32.5842692,-85.5182747,,,n_11419021857,shop=alcohol
"Tallassee, AL",,retail,445120,Buc-ee's,"2500 Buc-ee's Boulevard, Auburn, AL, 36832",,,32.5520547,-85.5261499,,,n_11436265436,"shop=convenience, brand=Buc-ee's"
"Tallassee, AL",,retail,446120,City Nails & Spa,,+1 334-826-5688,,32.5759463,-85.4968118,,,n_11497469660,shop=beauty
"Tallassee, AL",,retail,445110,Publix,"4045 Atlanta Highway, 36109",,https://www.publix.com/,32.3834582,-86.2417918,,,n_12055312769,shop=grocery
"Tallassee, AL",,retail,445120,,,,,32.4054716,-86.1651316,,,n_12233595604,shop=convenience
"Tallassee, AL",,retail,445120,,,,,32.4056663,-86.21361,,,n_12361379620,shop=convenience
"Tallassee, AL",,retail,445310,Z&Z Tobacco & Spirits,"203 Opelika Road, Auburn, AL, 36830",+1-334-209-0078,,32.6124748,-85.4794698,,,n_12815239108,shop=alcohol
"Tallassee, AL",,retail,445110,Walmart Supercenter,"851 Ann Street, Montgomery, AL, 36107",+1 334-223-7177,https://www.walmart.com/store/5348-montgomery-al,32.3708094,-86.2682741,,,w_75542652,"shop=supermarket, brand=Walmart, operator=Walmart"
"Tallassee, AL",,retail,452210,Target,"2576 Berryhill Road, Montgomery, AL, 36117-3564",+1 334-356-6265,https://www.target.com/sl/montgomery/1825,32.3605329,-86.1599502,,,w_75542655,"shop=department_store, brand=Target"
"Tallassee, AL",,retail,445110,Winn-Dixie,"7946 Vaughn Road, Montgomery, AL, 36116",+1 334-272-5979,https://www.winndixie.com/storedetails/montgomery/al?search=448,32.3372152,-86.1772107,,,w_202993022,"shop=supermarket, brand=Winn-Dixie"
"Tallassee, AL",,retail,445110,Publix,"7700 Vaughn Road, Montgomery, AL, 36116-1337",+1 334-290-4920,https://www.publix.com/locations/1026,32.3368154,-86.182755,,,w_203026332,"shop=supermarket, brand=Publix"
"Tallassee, AL",,retail,445110,Walmart Supercenter,"10710 Chantilly Parkway, Montgomery, AL, 36117",+1 334-272-7377,https://www.walmart.com/store/4407-montgomery-al,32.3548108,-86.1349939,,,w_223678519,"shop=supermarket, brand=Walmart, operator=Walmart"
"Tallassee, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/auburn/8665,32.5793402,-85.4887644,,,w_327841585,"shop=variety_store, brand=Dollar General"
"Tallassee, AL",,retail,445110,Winn-Dixie,"1617 South College Street, Auburn, AL, 36832",+1 334-826-2220,https://www.winndixie.com/storedetails/auburn/al?search=579,32.5763884,-85.496418,,,w_328024319,"shop=supermarket, brand=Winn-Dixie"
"Tallassee, AL",,retail,445110,Walmart Supercenter,"1717 South College Street, Auburn, AL, 36832",+1 334-821-2493,https://www.walmart.com/store/356-auburn-al,32.570759,-85.4965917,,,w_328410381,"shop=supermarket, brand=Walmart, operator=Walmart"
"Tallassee, AL",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/pike-road-al-pharmacies/9505-vaughn-road-pike-road-al-36064/storeid=585,32.3474215,-86.0942285,,,w_333507534,"shop=chemist, brand=CVS Pharmacy"
"Tallassee, AL",,retail,445120,,,,,32.3474615,-86.089872,,,w_367490646,shop=convenience
"Tallassee, AL",,retail,445120,,,,,32.6309737,-85.4985008,,,w_367919515,shop=convenience
"Tallassee, AL",,retail,445120,,,,,32.3666425,-86.1391253,,,w_368509168,shop=convenience
"Tallassee, AL",,retail,445120,,,,,32.3656266,-86.1384568,,,w_368509175,shop=convenience
"Tallassee, AL",,retail,452319,Dollar General,"4250 US HWY 29 S, Auburn, AL, 36830-8122",,https://www.dollargeneral.com/store-directory/al/auburn/16750,32.5377036,-85.5187955,,,w_432707683,"shop=variety_store, brand=Dollar General"
"Tallassee, AL",,retail,445120,,"Vaughn Road, 36117",,,32.3392626,-86.1800959,,,w_461446426,shop=convenience
"Tallassee, AL",,retail,452319,Family Dollar,,,,32.6104727,-85.4897195,,,w_482716234,"shop=variety_store, brand=Family Dollar"
"Tallassee, AL",,retail,445110,Walmart Supercenter,"3801 Eastern Boulevard, Montgomery, AL, 36116",+1 334-284-4181,https://www.walmart.com/store/930-montgomery-al,32.3258816,-86.2324871,,,w_555337278,"shop=supermarket, brand=Walmart, operator=Walmart"
"Tallassee, AL",,retail,445120,Corner Market,"850 Martin Luther King Drive, Auburn, AL, 36832",,,32.6105858,-85.4987266,,,w_607144144,shop=convenience
"Tallassee, AL",,retail,452319,Dollar General,"8990 Atlanta Highway, Montgomery, AL, 36117",,,32.3717405,-86.1452091,,,w_607748096,"shop=variety_store, brand=Dollar General"
"Tallassee, AL",,retail,452319,Dollar General,"Wetumpka, AL",+1 334-452-3381,https://www.dollargeneral.com/store-directory/al/wetumpka/13654,32.5472968,-86.2249606,,,w_745841405,"shop=variety_store, brand=Dollar General"
"Tallassee, AL",,retail,445110,Walmart Neighborhood Market,"8035 Vaughn Road, Montgomery, AL, 36116",+1 334-777-5881,https://www.walmart.com/store/4691/montgomery-al,32.3404638,-86.1752534,,,w_756033390,"shop=supermarket, brand=Walmart, operator=Walmart"
"Tallassee, AL",,retail,445120,Creek Convenience Store,"89 River Oaks Drive, Wetumpka, AL, 36092",,,32.5257911,-86.2087668,,,w_765779278,shop=convenience
"Tallassee, AL",,retail,445110,Walmart Supercenter,"4538 Us Highway 231, Wetumpka, AL, 36092",+1 334-567-3066,https://www.walmart.com/store/1101-wetumpka-al,32.5072038,-86.2119701,,,w_766044526,"shop=supermarket, brand=Walmart, operator=Walmart"
"Tallassee, AL",,retail,452210,Kohl's,"2430 Berryhill Road, Montgomery, AL, 36117",+1 334-215-0211,https://www.kohls.com/stores/al/montgomery-784.shtml,32.3570237,-86.1609258,,,w_852221667,"shop=department_store, brand=Kohl's"
"Tallassee, AL",,retail,445110,ALDI,"7340 East Chase Parkway, Montgomery, AL, 36117-6884",+1 844-476-1109,https://stores.aldi.us/al/montgomery/7340-eastchase-parkway,32.3597206,-86.1637669,,,w_852230275,"shop=supermarket, brand=ALDI"
"Tallassee, AL",,retail,452210,Dillard's,,+1 334-244-6442,https://www.dillards.com/stores/alabama/the-shoppes-at-eastchase-montgomery/0418,32.3580716,-86.1642357,,,w_852230283,"shop=department_store, brand=Dillard's"
"Tallassee, AL",,retail,445110,Whole Foods Market,,,,32.3586409,-86.1729798,,,w_852230354,"shop=supermarket, brand=Whole Foods Market"
"Tallassee, AL",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/tuskegee-al-pharmacies/202-w-martin-luther-king-hwy-tuskegee-al-36083/storeid=4940,32.4232469,-85.6923152,,,w_880729281,"shop=chemist, brand=CVS Pharmacy"
"Tallassee, AL",,retail,452319,Family Dollar,,,,32.4229131,-85.6927124,,,w_880729282,"shop=variety_store, brand=Family Dollar"
"Tallassee, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/tuskegee/11901,32.4215636,-85.6930878,,,w_880729285,"shop=variety_store, brand=Dollar General"
"Tallassee, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/auburn/15879,32.6006111,-85.5796937,,,w_919966919,"shop=variety_store, brand=Dollar General"
"Tallassee, AL",,retail,452319,Miller's Gas and Grocery,,,,32.5996459,-85.579915,,,w_919966922,shop=general
"Tallassee, AL",,retail,445110,ALDI,"1568 Eastern Boulevard, Montgomery, AL, 36117",+1 844-476-1105,https://stores.aldi.us/al/montgomery/1568-eastern-blvd,32.3564649,-86.2195789,,,w_940781454,"shop=supermarket, brand=ALDI"
"Tallassee, AL",,retail,445110,Walmart Neighborhood Market,"1810 Shug Jordan Parkway, Auburn, AL, 36830",+1 334-539-6318,https://www.walmart.com/store/4673/auburn-al,32.63039,-85.495511,,,w_959595778,"shop=supermarket, brand=Walmart, operator=Walmart"
"Tallassee, AL",,retail,445120,Circle K,"5771 Atlanta Highway, Montgomery, AL, 36117",+1 334 271 6220,,32.3828405,-86.1996942,,,w_967347385,"shop=convenience, brand=Circle K"
"Tallassee, AL",,retail,445120,,,,,32.3815999,-86.1838836,,,w_1015363560,shop=convenience
"Tallassee, AL",,retail,445292,GiGi's Cupcakes,,,,32.3374724,-86.1785316,,,w_1065603727,shop=confectionery
"Tallassee, AL",,retail,445120,,"1684 South College Street, Auburn, AL, 36832",,,32.5727058,-85.500191,,,w_1085501604,shop=convenience
"Tallassee, AL",,retail,445120,,,,,32.4248855,-85.6889317,,,w_1116987470,shop=convenience
"Tallassee, AL",,retail,445120,,,,,32.4058299,-85.7166444,,,w_1116987472,"shop=convenience, brand=Chevron"
"Tallassee, AL",,retail,452319,,,,,32.4048824,-85.719361,,,w_1116987474,"shop=variety_store, brand=Dollar General"
"Tallassee, AL",,retail,445120,,,,,32.4297735,-85.6795853,,,w_1117011113,"shop=convenience, brand=Valero"
"Tallassee, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/alexander-city/15795,32.8618592,-85.9606319,,,w_1156795657,"shop=variety_store, brand=Dollar General"
"Tallassee, AL",,retail,445120,Fuel Stop Travel Center,,,,32.2590533,-86.1553412,,,w_1180090482,shop=convenience
"Tallassee, AL",,retail,445120,Chevron,"6517 Troy Highway, 36064",,,32.2816173,-86.1801562,,,w_1180090498,"shop=convenience, amenity=fuel, brand=Chevron"
"Tallassee, AL",,retail,445120,Marathon,"5705 Taylor Road, 36116",,,32.2969414,-86.1952451,,,w_1180090542,shop=convenience
"Tallassee, AL",,retail,445120,Speedway,,,https://www.speedway.com/locations/AL/Montgomery/5559-Troy-Hwy,32.2980563,-86.1971382,,,w_1180090584,"shop=convenience, brand=Speedway"
"Tallassee, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/montgomery/13446,32.3126024,-86.2255018,,,w_1180090617,"shop=variety_store, brand=Dollar General"
"Tallassee, AL",,retail,445120,Chevron,"4470 Troy Highway, 36116",,,32.3113647,-86.2233149,,,w_1180090619,"shop=convenience, brand=Chevron"
"Tallassee, AL",,retail,445120,Circle K,,,,32.3119338,-86.2216825,,,w_1180090620,"shop=convenience, brand=Circle K"
"Tallassee, AL",,retail,445120,RaceWay,,,,32.3125999,-86.2228487,,,w_1180090621,"shop=convenience, brand=RaceWay"
"Tallassee, AL",,retail,452319,Family Dollar,,,,32.3131929,-86.2236942,,,w_1180090622,"shop=variety_store, brand=Family Dollar"
"Tallassee, AL",,retail,445120,Marathon,,,,32.3215214,-86.2351121,,,w_1180090635,"shop=convenience, brand=Marathon"
"Tallassee, AL",,retail,445120,,,,,32.5842568,-85.5182599,,,w_1231256280,shop=convenience
"Tallassee, AL",,retail,452319,Dollar General,,,,32.5732127,-86.1013767,,,w_1257679796,"shop=variety_store, brand=Dollar General"
"Tallassee, AL",,retail,445120,The Meat Store,"25 Johnson Avenue, Montgomery, AL, 36110",,,32.426255,-86.2792449,,,w_1290316753,shop=convenience
"Tallassee, AL",,retail,452319,Dollar General,,,,32.5120869,-86.2115456,,,w_1302413582,"shop=variety_store, brand=Dollar General"
"Tallassee, AL",,retail,445120,Redland Market,,,,32.5077785,-86.1279038,,,w_1302892465,shop=convenience
"Tallassee, AL",,retail,452319,Dollar General,,,,32.3475889,-86.0872429,,,w_1321994397,"shop=variety_store, brand=Dollar General"
"Tallassee, AL",,retail,452319,Dollar General,,,,32.4048449,-86.1686222,,,w_1321994424,"shop=variety_store, brand=Dollar General"
