Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"San Marino, CA",,retail,452210,Big Lots,,,,33.8527457,-118.1432361,,,n_361337618,"shop=department_store, brand=Big Lots, operator=Big Lots"
"San Marino, CA",,retail,452210,Target,"317 Colorado Street, Glendale, CA, 91204",+1 818-334-1400,https://www.target.com/sl/glendale/2307,34.1429497,-118.258652,,,n_373075520,"shop=department_store, brand=Target"
"San Marino, CA",,retail,445110,99 Ranch Market,,,,34.1880845,-118.465299,,,n_375393681,"shop=supermarket, brand=99 Ranch Market"
"San Marino, CA",,retail,445310,Ten Ren Tea 天仁茗茶,"154 West Valley Boulevard, CA, 91776",,,34.0794676,-118.1019955,,,n_392203901,shop=beverages
"San Marino, CA",,retail,452319,Claro's Italian Market,,,,34.0806137,-118.0862094,,,n_402945367,shop=general
"San Marino, CA",,retail,446110,CVS Pharmacy,"816 East Main Street, Alhambra, CA, 91801",+1 (626) 293-5750,https://www.cvs.com/store-locator/alhambra-ca-pharmacies/816-e-main-street-alhambra-ca-91801/storeid=3968,34.0988488,-118.1178678,,,n_408560416,"shop=chemist, brand=CVS Pharmacy"
"San Marino, CA",,retail,445110,Tehran Market,"1417 Wilshire Boulevard, Santa Monica, CA, 90403",,,34.0273728,-118.488516,,,n_439826034,"shop=supermarket, operator=Tehran Market"
"San Marino, CA",,retail,445310,The Duck Blind,,,,34.029849,-118.4976344,,,n_439940892,shop=alcohol
"San Marino, CA",,retail,446110,CVS Pharmacy,"8601 South Sepulveda Boulevard, Los Angeles, CA, 90045",,https://www.cvs.com/store-locator/los-angeles-ca-pharmacies/8601-south-sepulveda-boulevard-los-angeles-ca-90045/storeid=8886,33.9596518,-118.3968346,,,n_459445389,"shop=chemist, brand=CVS Pharmacy"
"San Marino, CA",,retail,445120,Famima,,,,34.0487063,-118.2584697,,,n_470868191,shop=convenience
"San Marino, CA",,retail,445120,Famima,,,,34.0520632,-118.2509637,,,n_470881984,shop=convenience
"San Marino, CA",,retail,445110,Ralphs,"645 West 9th Street, Los Angeles, CA, 90015",+1 213-452-0840,https://www.ralphs.com/stores/grocery/ca/los-angeles/9th-flower/703/00022,34.0455899,-118.2608354,,,n_470894217,"shop=supermarket, brand=Ralphs"
"San Marino, CA",,retail,445110,Ralphs,"915 South Brookhurst Street, Anaheim, CA, 92804",+1 714-635-3670,https://www.ralphs.com/stores/grocery/ca/anaheim/brookhurst-sc/703/00296,33.819545,-117.9601612,,,n_471293427,"shop=supermarket, brand=Ralphs"
"San Marino, CA",,retail,445110,Stater Bros.,"610 South Brookhurst Street, Anaheim, CA, 92804",+1 714-774-3933,https://www.staterbros.com/stores/166,33.8242583,-117.9579726,,,n_471293428,"shop=supermarket, brand=Stater Bros."
"San Marino, CA",,retail,445120,7-Eleven,"10488 Valley View Street, Buena Park, CA, 90620-4450",+1 714-826-4912,https://www.7-eleven.com/locations/ca/buena-park/10488-valley-view-st-25600,33.8102175,-118.0278216,,,n_471299654,"shop=convenience, brand=7-Eleven"
"San Marino, CA",,retail,452210,Ross,"5635 Woodruff Avenue, Lakewood, CA, 90713",+1 562-866-9753,,33.8595091,-118.1182893,,,n_500594533,"shop=department_store, brand=Ross"
"San Marino, CA",,retail,452319,99 Cents Only Stores,"1617 North Hacienda Boulevard, La Puente, CA, 91744",+1-626-918-6699,https://locations.99only.com/ca/lapuente/discount-store-56.html,34.0495307,-117.9472794,,,n_509864872,"shop=variety_store, brand=99 Cents Only Stores"
"San Marino, CA",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/santa-monica-ca-pharmacies/2505-santa-monica-boulevard-santa-monica-ca-90404/storeid=9608,34.0333771,-118.4754357,,,n_536306891,"shop=chemist, brand=CVS Pharmacy"
"San Marino, CA",,retail,445120,Arrow Liquor,,,,34.1015596,-117.7933772,,,n_537193217,shop=convenience
"San Marino, CA",,retail,445120,The Copper Lamp,,,,34.1514994,-118.0036145,,,n_539321032,shop=convenience
"San Marino, CA",,retail,445120,7-Eleven,"400 West Foothill, Monrovia, CA, 91016-2026",+1 626-358-5112,https://www.7-eleven.com/locations/ca/monrovia/400-w-foothill-20295,34.1508814,-118.0078632,,,n_539321036,"shop=convenience, brand=7-Eleven"
"San Marino, CA",,retail,445120,Arco,,,,33.9894323,-118.063985,,,n_556218782,"shop=convenience, amenity=fuel, brand=Arco"
"San Marino, CA",,retail,445120,7-Eleven,"2410 South Fullerton Road, Rowland Heights, CA, 91748-4414",+1 626-912-7506,https://www.7-eleven.com/locations/ca/rowland-heights/2410-s-fullerton-rd-20434,33.9760544,-117.9094003,,,n_560374099,"shop=convenience, brand=7-Eleven"
"San Marino, CA",,retail,445120,Chevron,,,,33.9766237,-117.909158,,,n_560374100,"shop=convenience, amenity=fuel;atm, brand=Chevron"
"San Marino, CA",,retail,445120,Mobil,,,,34.0366255,-118.038132,,,n_565329534,"shop=convenience, amenity=fuel, brand=Mobil"
"San Marino, CA",,retail,445120,7-Eleven,"8363 Foothill Boulevard, Sunland-Tujunga, CA, 91040",+1 818-353-0321,https://www.7-eleven.com/locations/ca/sunland/8363-foothill-blvd-20814,34.2601185,-118.3155035,,,n_566387419,"shop=convenience, brand=7-Eleven, operator=7 Eleven"
"San Marino, CA",,retail,445120,Shell,,,,34.0782779,-118.123268,,,n_576992706,"shop=convenience, amenity=fuel, brand=Shell"
"San Marino, CA",,retail,445292,See's Candies,,,,34.0780501,-118.1137876,,,n_577032093,"shop=confectionery, brand=See's Candies"
"San Marino, CA",,retail,445110,Cali Mart,,,,34.0783087,-118.1131332,,,n_577032096,shop=supermarket
"San Marino, CA",,retail,445120,7-Eleven,"10008 Valley Boulevard, El Monte, CA, 91731-1702",+1 626-579-0659,https://www.7-eleven.com/locations/ca/el-monte/10008-valley-blvd-25625,34.0784233,-118.0526223,,,n_579354911,"shop=convenience, brand=7-Eleven"
"San Marino, CA",,retail,445120,76,"10243 Valley Boulevard, El Monte, CA, 91731",,,34.0770355,-118.0468226,,,n_579354925,"shop=convenience, amenity=fuel, brand=76"
"San Marino, CA",,retail,445120,76,,,https://www.76.com/station/U76-AMERICAN-ROYAL-PETROLEUM-INC-0000888990/,34.0514289,-118.000031,,,n_580751411,"shop=convenience, amenity=fuel, brand=76"
"San Marino, CA",,retail,445120,Shell,,,,34.0348258,-117.97527,,,n_580751561,"shop=convenience, amenity=fuel, brand=Shell"
"San Marino, CA",,retail,445120,,,,,34.0599944,-118.1727227,,,n_583031847,"shop=convenience, amenity=fuel, brand=Mobil"
"San Marino, CA",,retail,446110,CVS Pharmacy,"102 North San Gabriel Boulevard, San Gabriel, CA, 91775",+1 (626) 237-2054,https://www.cvs.com/store-locator/san-gabriel-ca-pharmacies/102-n-san-gabriel-blvd-san-gabriel-ca-91775/storeid=9160,34.1037572,-118.0903874,,,n_585201675,"shop=chemist, brand=CVS Pharmacy"
"San Marino, CA",,retail,445120,76,,,,34.0316582,-118.153439,,,n_607813307,"shop=convenience, amenity=fuel, brand=76"
"San Marino, CA",,retail,445120,76,"3501 3rd St, Los Angeles, CA, 90004",,,34.0692525,-118.291986,,,n_608957448,"shop=convenience, amenity=fuel, brand=76"
"San Marino, CA",,retail,445120,7-Eleven,"265 South Kingsley Drive, Los Angeles, CA, 90004-4307",+1 213-387-8993,https://www.7-eleven.com/locations/ca/los-angeles/265-south-kingsley-dr-15964,34.0692294,-118.3033681,,,n_609065230,"shop=convenience, brand=7-Eleven"
"San Marino, CA",,retail,445120,,,,,34.0719018,-118.2213266,,,n_614037517,shop=convenience
"San Marino, CA",,retail,445120,76,,,https://www.76.com/station/U76-DBA-BROADWAY-OIL-176-0000904545/,34.0729235,-118.220036,,,n_614037522,"shop=convenience, amenity=fuel, brand=76"
"San Marino, CA",,retail,445120,Shell,,,,34.0735162,-118.207495,,,n_614042926,"shop=convenience, amenity=fuel, brand=Shell"
"San Marino, CA",,retail,445120,Shell,,,,34.0859145,-118.187944,,,n_614131294,"shop=convenience, amenity=fuel, brand=Shell"
"San Marino, CA",,retail,445110,Hankook Korean Market,,,,34.2295029,-118.2480204,,,n_617849838,shop=supermarket
"San Marino, CA",,retail,445120,,,,,34.2160448,-118.2395444,,,n_617854895,shop=convenience
"San Marino, CA",,retail,445110,Ralphs,"2675 Foothill Boulevard, La Crescenta, CA, 91214",+1 818-249-5448,https://www.ralphs.com/stores/grocery/ca/la-crescenta/crescenta-plaza/703/00001,34.2232947,-118.236819,,,n_617855272,"shop=supermarket, brand=Ralphs"
"San Marino, CA",,retail,445110,Lotte Market,,,,34.21619,-118.2239344,,,n_617872067,shop=supermarket
"San Marino, CA",,retail,445110,Ralphs,"160 Lake Avenue, Pasadena, CA, 91101",+1 626-793-0531,https://www.ralphs.com/stores/grocery/ca/pasadena/lake/703/00096,34.1489747,-118.1313255,,,n_618441755,"shop=supermarket, brand=Ralphs"
"San Marino, CA",,retail,445292,The Chocolate Box,,,,34.1159845,-118.1515151,,,n_624873852,shop=confectionery
"San Marino, CA",,retail,445110,Co-opportunity Market,"1525 Broadway, 90404",+1 310-451-8902,https://coopportunity.com,34.0243189,-118.4827547,,,n_627181492,shop=supermarket
"San Marino, CA",,retail,445120,Alameda Fuel,,,,33.888908,-118.2196673,,,n_630044934,"shop=convenience, amenity=fuel"
"San Marino, CA",,retail,445120,Shell,,,,33.8318934,-118.29063,,,n_633179952,"shop=convenience, amenity=fuel, brand=Shell"
"San Marino, CA",,retail,452210,Bloomingdale's,,,,34.0135508,-118.4925513,,,n_642708989,"shop=department_store, brand=Bloomingdale's"
"San Marino, CA",,retail,452210,Ross,"3425 East Foothill Boulevard, Pasadena, CA, 91107",+1 626-351-5334,,34.1505768,-118.0803385,,,n_663913193,"shop=department_store, brand=Ross"
"San Marino, CA",,retail,445120,Valero,,,,33.8745344,-118.203172,,,n_701702656,"shop=convenience, amenity=fuel, brand=Valero"
"San Marino, CA",,retail,445120,76,,,https://www.76.com/station/U76-CF-UNITED-LLC-2650673-0000877637/,33.7755663,-118.198294,,,n_702449429,"shop=convenience, amenity=fuel, brand=76"
"San Marino, CA",,retail,445120,Supreme Liquor Jr. Market,,,,33.7751477,-118.197823,,,n_702449431,shop=convenience
"San Marino, CA",,retail,445120,Chevron,,,,33.7895803,-118.188937,,,n_703647788,"shop=convenience, amenity=fuel, brand=Chevron"
"San Marino, CA",,retail,445120,76,,,https://www.76.com/station/U76-APRO-LLC-2708869-0000901146/,33.7901403,-118.197843,,,n_703647850,"shop=convenience, amenity=fuel, brand=76"
"San Marino, CA",,retail,453110,Pacific Florist,,,,33.7841721,-118.1348107,,,n_704354563,shop=florist
"San Marino, CA",,retail,445120,Mobil,,,,34.0110129,-118.081246,,,n_728122630,"shop=convenience, amenity=fuel, brand=Mobil"
"San Marino, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/monterey-park/3255/,34.0364137,-118.1307896,,,n_734166573,"shop=variety_store, brand=Dollar Tree"
"San Marino, CA",,retail,453110,,,,,34.037653,-118.1299743,,,n_734166603,shop=florist
"San Marino, CA",,retail,445110,Alta Dena Dairy,,,,34.0374542,-118.1300462,,,n_734167101,shop=grocery
"San Marino, CA",,retail,445310,Country Liquor,,,,34.0553818,-118.1254226,,,n_734684802,shop=alcohol
"San Marino, CA",,retail,446110,Garfield Professional Medical Building,"616 Garfield Ave, Monterey Park, CA, 91754",,,34.0691454,-118.122681,,,n_738178802,"shop=chemist, amenity=doctors"
"San Marino, CA",,retail,445120,Arco,,,,34.0520505,-118.063948,,,n_740421419,"shop=convenience, amenity=fuel, brand=Arco"
"San Marino, CA",,retail,445120,Shell,,,,34.0515189,-118.064693,,,n_740421459,"shop=convenience, amenity=fuel, brand=Shell"
"San Marino, CA",,retail,445110,Siêu Thi Thuân Phát El Monte Superstore,"2650 Rosemead Blvd, South El Monte, CA, 91733",,,34.059963,-118.063463,,,n_740421460,shop=supermarket
"San Marino, CA",,retail,445120,Mobil,,,,34.0629899,-118.065148,,,n_740421733,"shop=convenience, amenity=fuel, brand=Mobil"
"San Marino, CA",,retail,445120,7-Eleven,"6262 Rosemead Boulevard, Temple City, CA, 91780",+1 626-292-5834,https://www.7-eleven.com/locations/ca/temple-city/6262-rosemead-blvd-34630,34.113062,-118.0733063,,,n_741072304,"shop=convenience, brand=7-Eleven"
"San Marino, CA",,retail,445120,Cecy's Market,,,,34.0951193,-118.300791,,,n_757182297,shop=convenience
"San Marino, CA",,retail,445120,La Providencia Market,"4532 Fountain Avenue, Los Angeles, CA, 90029",,,34.0955913,-118.2876342,,,n_757239551,shop=convenience
"San Marino, CA",,retail,445110,El C Lollo Meat Market,,,,34.0769216,-118.275498,,,n_757327034,shop=supermarket
"San Marino, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/los-angeles/5490/,34.0865443,-118.186499,,,n_757759930,"shop=variety_store, brand=Dollar Tree"
"San Marino, CA",,retail,445110,Del Mar Foods,,,,34.0620933,-118.0986244,,,n_771567447,shop=supermarket
"San Marino, CA",,retail,445110,Arcadia Supermarket,,,,34.1272822,-118.0530946,,,n_774192247,shop=supermarket
"San Marino, CA",,retail,445110,Grocery Outlet,"520 Workman Mill Rd, La Puente, CA, 91746",,,34.0398355,-117.997761,,,n_780633184,"shop=supermarket, brand=Grocery Outlet"
"San Marino, CA",,retail,445110,T.S. Emporium,,,,34.0623032,-118.1236641,,,n_803017370,shop=supermarket
"San Marino, CA",,retail,445110,Hawaii Supermarket,"120 East Valley Boulevard, 91776",6263070062,https://hawaii-supermarket.com/,34.0792536,-118.0988599,,,n_805610612,shop=supermarket
"San Marino, CA",,retail,445110,,,,,34.0839006,-118.2137358,,,n_806649036,shop=grocery
"San Marino, CA",,retail,445120,76,,,https://www.76.com/station/U76-LA-PALMA-GAS-STATION-INC-0000804934/,33.855871,-117.83775,,,n_814446945,"shop=convenience, amenity=fuel, brand=76"
"San Marino, CA",,retail,445310,,,,,34.15066,-118.4315498,,,n_839067873,shop=alcohol
"San Marino, CA",,retail,445110,Super A Foods,,,,34.1012115,-118.0750065,,,n_846262878,shop=supermarket
"San Marino, CA",,retail,445110,Smart & Final,401 North Fair Oaks Avenue,,,34.1527364,-118.1509388,,,n_852777077,"shop=supermarket, brand=Smart & Final"
"San Marino, CA",,retail,452210,Burlington,,,,34.1257216,-118.055214,,,n_856085038,"shop=department_store, brand=Burlington"
"San Marino, CA",,retail,445120,7-Eleven,"1003 South Baldwin Avenue, Arcadia, CA, 91007-7235",+1 626-445-3777,https://www.7-eleven.com/locations/ca/arcadia/1003-s-baldwin-ave-17565,34.128606,-118.0550447,,,n_856085047,"shop=convenience, brand=7-Eleven"
"San Marino, CA",,retail,445120,American Gas - Mini Mart,,,,34.0988332,-118.0507293,,,n_857725076,"shop=convenience, amenity=fuel"
"San Marino, CA",,retail,445120,Baldwin Gas & Food Mart,,,,34.0904634,-118.0485115,,,n_857725109,"shop=convenience, amenity=fuel"
"San Marino, CA",,retail,445120,7-Eleven,"3243 Santa Anita Avenue, El Monte, CA, 91733-1372",+1 626-442-7410,https://www.7-eleven.com/locations/ca/el-monte/3243-santa-anita-ave-16020,34.0672914,-118.0427725,,,n_857781265,"shop=convenience, brand=7-Eleven"
"San Marino, CA",,retail,445120,,,,,34.0657294,-118.0428833,,,n_857781288,shop=convenience
"San Marino, CA",,retail,445120,Mobil,,,,34.0408761,-118.049496,,,n_858012926,"shop=convenience, amenity=fuel, brand=Mobil"
"San Marino, CA",,retail,445120,Chevron,,,,34.0166542,-118.078574,,,n_859558838,"shop=convenience, amenity=fuel, brand=Chevron"
"San Marino, CA",,retail,445120,76,,,https://www.76.com/station/U76-APRO-LLC-254867-0000901027/,34.0018481,-118.084216,,,n_859559022,"shop=convenience, amenity=fuel, brand=76"
"San Marino, CA",,retail,445110,Food 4 Less,,,,34.0018252,-118.0883925,,,n_859559131,"shop=supermarket, brand=Food 4 Less"
"San Marino, CA",,retail,452210,Marshalls,,,,33.9823687,-118.099241,,,n_862963225,"shop=department_store, brand=Marshalls"
"San Marino, CA",,retail,452319,Five Below,,+1 562-222-1715,https://locations.fivebelow.com/ca/pico-rivera/8850-washington-blvd,33.9827108,-118.099901,,,n_862963274,"shop=variety_store, brand=Five Below"
"San Marino, CA",,retail,445120,Arco,,,,33.9967604,-118.124236,,,n_864089059,"shop=convenience, amenity=fuel, brand=Arco"
"San Marino, CA",,retail,445120,7-Eleven,"1785 Palo Verde Avenue, Long Beach, CA, 90815-4603",+1 562-248-2108,https://www.7-eleven.com/locations/ca/long-beach/1785-palo-verde-avenue-25312,33.7882509,-118.108304,,,n_869418717,"shop=convenience, brand=7-Eleven"
"San Marino, CA",,retail,445120,7-Eleven,"2150 South Fremont Avenue, Alhambra, CA, 91803-4315",+1 626-282-8378,https://www.7-eleven.com/locations/ca/alhambra/2150-s-fremont-ave-18394,34.0680467,-118.1491595,,,n_878924549,"shop=convenience, brand=7-Eleven"
"San Marino, CA",,retail,445110,Albertsons,"2035 Hillhurst Avenue, Los Angeles, CA, 90027",+1 323-660-0687,https://local.albertsons.com/ca/los-angeles/2035-hillhurst-ave.html,34.1088413,-118.287919,,,n_902322532,"shop=supermarket, brand=Albertsons"
"San Marino, CA",,retail,445120,7-Eleven,"4650 Franklin Avenue, Los Angeles, CA, 90027-4202",+1 323-660-7028,https://www.7-eleven.com/locations/ca/los-angeles/4650-franklin-ave-25599,34.105215,-118.2913752,,,n_902322542,"shop=convenience, brand=7-Eleven"
"San Marino, CA",,retail,445110,Jon's Marketplace,,,,34.1001798,-118.2926464,,,n_902322555,shop=supermarket
"San Marino, CA",,retail,452210,JCPenney,,,,34.1440551,-118.259183,,,n_928701152,"shop=department_store, brand=JCPenney"
"San Marino, CA",,retail,446110,Walgreens,"1625 West Sunset Boulevard, Los Angeles, CA, 90026",,https://www.walgreens.com/locator/walgreens-1625+w+sunset+blvd-los+angeles-ca-90026/id=9136,34.0776127,-118.2575936,,,n_933350506,"shop=chemist, brand=Walgreens"
"San Marino, CA",,retail,445110,Ralphs,"3601 East Foothill Boulevard, Pasadena, CA, 91107",+1 626-351-8806,https://www.ralphs.com/stores/grocery/ca/pasadena/foothill-rosemead-plaza/703/00730,34.1512877,-118.07553,,,n_934134981,"shop=supermarket, brand=Ralphs"
"San Marino, CA",,retail,445120,7-Eleven,"601 South Fremont Avenue, Alhambra, CA, 91803-1318",+1 626-570-1224,https://www.7-eleven.com/locations/ca/alhambra/601-south-fremont-ave-17853,34.0875667,-118.1523846,,,n_936119248,"shop=convenience, brand=7-Eleven"
"San Marino, CA",,retail,445120,7-Eleven,"6701 Santa Monica Boulevard, Los Angeles, CA, 90038-1202",+1 323-467-5431,https://www.7-eleven.com/locations/ca/los-angeles/6701-santa-monica-blvd-19667,34.0910473,-118.336518,,,n_938551265,"shop=convenience, brand=7-Eleven"
"San Marino, CA",,retail,445110,Trader Joe's,"610 South Arroyo Parkway, Pasadena, CA, 91105",+1 626-568-9254,https://locations.traderjoes.com/ca/pasadena/51/,34.1351342,-118.1469596,,,n_938900448,"shop=supermarket, brand=Trader Joe's"
"San Marino, CA",,retail,452210,Macy's,,,https://www.macys.com/stores/ca/arcadia/shops-at-santa-anita_482.html,34.1334304,-118.0517513,,,n_938901616,"shop=department_store, brand=Macy's"
"San Marino, CA",,retail,452210,JCPenney,,,,34.1363964,-118.0506784,,,n_938901618,"shop=department_store, brand=JCPenney"
"San Marino, CA",,retail,452210,Nordstrom,,,https://www.nordstrom.com/store-details/nordstrom-santa-anita,34.1353707,-118.0524219,,,n_938901619,"shop=department_store, brand=Nordstrom"
"San Marino, CA",,retail,445110,Trader Joe's,"263 South La Brea Avenue, Los Angeles, CA, 90036",+1 323-965-1989,https://locations.traderjoes.com/ca/los-angeles/31/,34.0691676,-118.3443578,,,n_939272544,"shop=supermarket, brand=Trader Joe's"
"San Marino, CA",,retail,445120,A&G Food Mart,,,,34.0586006,-118.3456724,,,n_940358510,shop=convenience
"San Marino, CA",,retail,452210,Target,"3121 East Colorado Boulevard, Pasadena, CA, 91107-3814",+1 626-584-2931,https://www.target.com/sl/pasadena-east/1332,34.1469237,-118.0856589,,,n_942076158,"shop=department_store, brand=Target"
"San Marino, CA",,retail,445110,Smart & Final,,,,34.1466662,-118.0832932,,,n_942076204,"shop=supermarket, brand=Smart & Final"
"San Marino, CA",,retail,446110,CVS Pharmacy,"12100 Ventura Boulevard, Studio City, CA, 91604",,https://www.cvs.com/store-locator/studio-city-ca-pharmacies/12100-ventura-blvd-studio-city-ca-91604/storeid=9527,34.1433558,-118.395443,,,n_957098900,"shop=chemist, brand=CVS Pharmacy"
"San Marino, CA",,retail,446120,Sephora,"12036 Ventura Boulevard, Studio City, CA, 91604",+1-818-506-3166,,34.1434801,-118.393697,,,n_957109340,"shop=cosmetics, brand=Sephora"
"San Marino, CA",,retail,446110,CVS Pharmacy,"5020 West 190th Street, Torrance, CA, 90503",,https://www.cvs.com/store-locator/torrance-ca-pharmacies/5020-west-190th-street-torrance-ca-90503/storeid=8868,33.8577036,-118.364324,,,n_965401136,"shop=chemist, brand=CVS Pharmacy"
"San Marino, CA",,retail,445110,Jons,"4848 West 190th Street, Torrance, CA, 90503",+1-424-282-2034,https://jonsmarketplace.com/store?no=4,33.8576789,-118.36263,,,n_965401897,shop=supermarket
"San Marino, CA",,retail,445110,Buy Low Market,,,,34.0618345,-118.0524514,,,n_989105051,shop=supermarket
"San Marino, CA",,retail,445120,Adams' Pack Station,,,https://adamspackstation.com/,34.1948541,-118.0228268,,,n_989711453,"shop=convenience, operator=Maggie Moran"
"San Marino, CA",,retail,445110,GW Supermarket,"421 North Atlantic Boulevard, Monterey Park, CA, 91754",,,34.067228,-118.1348382,,,n_1011108775,shop=supermarket
"San Marino, CA",,retail,445110,Quang Hoa Super Market,350 Garvey Avenue,,,34.0623299,-118.1175646,,,n_1011125373,shop=supermarket
"San Marino, CA",,retail,445120,Grace Liquor,,,,33.9521609,-118.1873448,,,n_1013282858,shop=convenience
"San Marino, CA",,retail,445120,Toad's Liquor,,,,33.9491751,-118.1825792,,,n_1013283125,shop=convenience
"San Marino, CA",,retail,445120,7-Eleven,"1865 Lincoln Boulevard, Santa Monica, CA, 90404-6510",+1 310-452-3326,https://www.7-eleven.com/locations/ca/santa-monica/1865-lincoln-ave-39022,34.0126451,-118.4830231,,,n_1028758788,"shop=convenience, brand=7-Eleven"
"San Marino, CA",,retail,452319,99 Cents Only Stores,,,https://locations.99only.com/ca/losangeles/discount-store-63.html,34.0977284,-118.305009,,,n_1036344090,"shop=variety_store, brand=99 Cents Only Stores"
"San Marino, CA",,retail,445110,Lucy`s,,,,34.0986146,-118.311887,,,n_1036344326,shop=supermarket
"San Marino, CA",,retail,445120,Cigarettes4Less,,,,34.0985724,-118.3061042,,,n_1036344355,shop=convenience
"San Marino, CA",,retail,445110,Whole Foods Market,"7871 Santa Monica Boulevard, West Hollywood, CA, 90046",+1 323-848-4200,https://www.wholefoodsmarket.com/stores/westhollywood,34.0915358,-118.3608414,,,n_1040770752,"shop=supermarket, brand=Whole Foods Market"
"San Marino, CA",,retail,452319,Shims Bargain,,,,34.1146489,-118.2451856,,,n_1041279966,shop=variety_store
"San Marino, CA",,retail,445110,Vince's Market,"3250 Silver Lake Boulevard, Los Angeles, CA, 90039",(323) 664-4798,,34.1139738,-118.253779,,,n_1041279967,shop=supermarket
"San Marino, CA",,retail,445110,Super King,,,,34.2022394,-118.4505628,,,n_1090501750,shop=supermarket
"San Marino, CA",,retail,445110,Smart & Final,,,,34.0879126,-118.309646,,,n_1098454659,"shop=supermarket, brand=Smart & Final"
"San Marino, CA",,retail,445110,,,,,33.9898366,-117.9346321,,,n_1106835565,shop=supermarket
"San Marino, CA",,retail,445120,Shell,,,,34.1212716,-117.907152,,,n_1109831813,"shop=convenience, amenity=fuel, brand=Shell"
"San Marino, CA",,retail,445120,7-Eleven,"281 East Pomona Boulevard, Monterey Park, CA, 91755-7237",+1 323-722-7752,https://www.7-eleven.com/locations/ca/monterey-park/281-east-pomona-blvd-17169,34.0339341,-118.1253892,,,n_1111079853,"shop=convenience, brand=7-Eleven"
"San Marino, CA",,retail,445110,Honeybaked,,,,34.1380702,-118.1011844,,,n_1113216783,shop=supermarket
